ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_1	1	1176	-	102.0	Prodigal_v2.6.3	contig_1143
1_2	1303	1629	-	31.3	Prodigal_v2.6.3	contig_1143
1_3	2701	2922	-	1.6	Prodigal_v2.6.3	contig_1143
1_4	3278	3934	-	27.0	Prodigal_v2.6.3	contig_1143
1_5	3981	4223	-	6.6	Prodigal_v2.6.3	contig_1143
1_6	4245	4778	-	19.9	Prodigal_v2.6.3	contig_1143
1_7	4775	4999	-	23.5	Prodigal_v2.6.3	contig_1143
1_8	4996	5397	-	50.0	Prodigal_v2.6.3	contig_1143
1_9	5394	6566	-	66.0	Prodigal_v2.6.3	contig_1143
1_10	6563	6940	-	16.7	Prodigal_v2.6.3	contig_1143
1_11	6940	7629	-	71.6	Prodigal_v2.6.3	contig_1143
1_12	7634	7888	-	42.0	Prodigal_v2.6.3	contig_1143
1_13	7885	8205	-	10.2	Prodigal_v2.6.3	contig_1143
1_14	8246	9184	-	73.0	Prodigal_v2.6.3	contig_1143
1_15	9270	9617	-	32.2	Prodigal_v2.6.3	contig_1143
1_16	10198	10539	+	26.2	Prodigal_v2.6.3	contig_1143
1_17	10700	10858	-	4.1	Prodigal_v2.6.3	contig_1143
1_18	10851	11657	-	101.8	Prodigal_v2.6.3	contig_1143
1_19	11650	11841	-	17.0	Prodigal_v2.6.3	contig_1143
1_20	11838	12326	-	17.6	Prodigal_v2.6.3	contig_1143
1_21	12345	12692	-	23.2	Prodigal_v2.6.3	contig_1143
1_22	13188	13499	-	16.7	Prodigal_v2.6.3	contig_1143
1_23	13845	14183	+	28.7	Prodigal_v2.6.3	contig_1143
1_24	14219	15100	+	39.8	Prodigal_v2.6.3	contig_1143
1_25	15039	15452	+	19.2	Prodigal_v2.6.3	contig_1143
1_26	15449	15703	+	43.2	Prodigal_v2.6.3	contig_1143
1_27	15708	16400	+	42.9	Prodigal_v2.6.3	contig_1143
1_28	16400	16771	+	38.7	Prodigal_v2.6.3	contig_1143
1_29	16768	17142	+	21.7	Prodigal_v2.6.3	contig_1143
1_30	17205	17579	-	21.7	Prodigal_v2.6.3	contig_1143
1_31	17576	17947	-	38.7	Prodigal_v2.6.3	contig_1143
1_32	17947	18639	-	42.9	Prodigal_v2.6.3	contig_1143
1_33	18644	18898	-	43.2	Prodigal_v2.6.3	contig_1143
1_34	18895	19482	-	43.0	Prodigal_v2.6.3	contig_1143
1_35	20453	21016	+	39.1	Prodigal_v2.6.3	contig_1143
1_36	21038	21292	+	42.9	Prodigal_v2.6.3	contig_1143
1_37	21297	21989	+	42.9	Prodigal_v2.6.3	contig_1143
1_38	21989	22360	+	38.7	Prodigal_v2.6.3	contig_1143
1_39	22357	22731	+	21.7	Prodigal_v2.6.3	contig_1143
1_40	22734	23018	+	9.0	Prodigal_v2.6.3	contig_1143
1_41	23015	23449	+	43.1	Prodigal_v2.6.3	contig_1143
1_42	23446	23670	+	14.6	Prodigal_v2.6.3	contig_1143
1_43	23667	24167	+	16.7	Prodigal_v2.6.3	contig_1143
1_44	24164	24559	+	34.3	Prodigal_v2.6.3	contig_1143
1_45	24556	24942	+	23.6	Prodigal_v2.6.3	contig_1143
1_46	24939	25439	+	18.0	Prodigal_v2.6.3	contig_1143
1_47	25436	25831	+	35.2	Prodigal_v2.6.3	contig_1143
1_48	25828	26214	+	23.6	Prodigal_v2.6.3	contig_1143
1_49	26211	26711	+	18.0	Prodigal_v2.6.3	contig_1143
1_50	26708	27100	+	26.6	Prodigal_v2.6.3	contig_1143
1_51	26955	27281	-	7.8	Prodigal_v2.6.3	contig_1143
1_52	27278	27673	-	35.2	Prodigal_v2.6.3	contig_1143
1_53	27670	28170	-	18.0	Prodigal_v2.6.3	contig_1143
1_54	28167	28553	-	23.6	Prodigal_v2.6.3	contig_1143
1_55	28550	28945	-	30.7	Prodigal_v2.6.3	contig_1143
orf00001	977	1294	+	6.45	glimmer3	contig_1143
orf00004	1303	1629	-	12.73	glimmer3	contig_1143
orf00006	1736	2137	-	5.23	glimmer3	contig_1143
orf00007	2287	2508	-	1.32	glimmer3	contig_1143
orf00009	2511	2666	-	4.06	glimmer3	contig_1143
orf00010	2701	2922	-	3.21	glimmer3	contig_1143
orf00011	2906	3070	-	5.76	glimmer3	contig_1143
orf00014	3278	3934	-	6.41	glimmer3	contig_1143
orf00016	3981	4145	-	2.28	glimmer3	contig_1143
orf00018	4245	4448	-	3.11	glimmer3	contig_1143
orf00019	4681	4794	-	0.66	glimmer3	contig_1143
orf00020	4793	4975	+	3.66	glimmer3	contig_1143
orf00023	4996	5397	-	4.53	glimmer3	contig_1143
orf00025	5394	6566	-	2.96	glimmer3	contig_1143
orf00026	6563	6940	-	12.18	glimmer3	contig_1143
orf00028	6940	7629	-	3.09	glimmer3	contig_1143
orf00030	7634	7888	-	6.97	glimmer3	contig_1143
orf00031	7885	8193	-	7.92	glimmer3	contig_1143
orf00032	8246	9202	-	4.94	glimmer3	contig_1143
orf00033	9270	9839	-	7.22	glimmer3	contig_1143
orf00035	9824	10093	-	2.67	glimmer3	contig_1143
orf00037	10198	10539	+	6.30	glimmer3	contig_1143
orf00039	10575	10829	-	4.29	glimmer3	contig_1143
orf00042	10851	11657	-	8.95	glimmer3	contig_1143
orf00043	11650	11838	-	6.05	glimmer3	contig_1143
orf00045	11838	12326	-	3.13	glimmer3	contig_1143
orf00046	12345	12692	-	8.57	glimmer3	contig_1143
orf00048	13188	13499	-	8.84	glimmer3	contig_1143
orf00051	13659	14183	+	5.13	glimmer3	contig_1143
orf00054	14219	15100	+	2.94	glimmer3	contig_1143
orf00055	15063	15452	+	7.16	glimmer3	contig_1143
orf00056	15449	15703	+	5.86	glimmer3	contig_1143
orf00058	15708	16400	+	2.93	glimmer3	contig_1143
orf00059	16400	16771	+	14.78	glimmer3	contig_1143
orf00061	16768	17142	+	14.67	glimmer3	contig_1143
orf00062	17205	17579	-	14.68	glimmer3	contig_1143
orf00064	17576	17947	-	14.78	glimmer3	contig_1143
orf00065	17947	18639	-	2.93	glimmer3	contig_1143
orf00066	18644	18898	-	5.89	glimmer3	contig_1143
orf00068	18895	19275	-	7.46	glimmer3	contig_1143
orf00070	19247	19798	-	2.58	glimmer3	contig_1143
orf00073	20167	20454	-	0.54	glimmer3	contig_1143
orf00075	20453	21016	+	5.98	glimmer3	contig_1143
orf00076	21038	21292	+	5.89	glimmer3	contig_1143
orf00078	21297	21989	+	2.93	glimmer3	contig_1143
orf00079	21989	22360	+	14.78	glimmer3	contig_1143
