#id:	contig_1143
#START	STOP	FRAME	CONTIG	SCORE
1176	1	-	contig_1143	-2602951118.001198403852339262	
1629	1303	-	contig_1143	-49.53433479672115199400547656	
2137	1736	-	contig_1143	-65.11464692734586805636749306	
2508	2287	-	contig_1143	-11.62237141047594838245361723	
2666	2511	-	contig_1143	-36.49242260720905266702624545	
2922	2701	-	contig_1143	-15.62382948596212798489963214	
3070	2906	-	contig_1143	-11.33959923601039319826971596	
3082	3192	+	contig_1143	-0.1942605684098130600094165906	
3691	3278	-	contig_1143	-1395.188244645687300821037012	
3708	3833	+	contig_1143	-0.05873443760961421018234473639	
3834	4031	+	contig_1143	-1.694012325542474769278708144	
4248	4024	-	contig_1143	-33.05636611937533003111048951	
4778	4245	-	contig_1143	-2238.661050192907992909387923	
4999	4775	-	contig_1143	-278.1926640723112032178813213	
5397	4996	-	contig_1143	-4045.903873945112782707188761	
6566	5394	-	contig_1143	-1387080.369041646720719669031	
6940	6563	-	contig_1143	-526.8133088975084770513669277	
7629	6940	-	contig_1143	-10952.07203900636247935825138	
7888	7634	-	contig_1143	-140.6184422731414732178457754	
8313	7885	-	contig_1143	-294.7200096000349450832011806	
9184	8246	-	contig_1143	-420428.5299405665397942921671	
9617	9270	-	contig_1143	-420.2955788332328497814848628	
9622	9765	+	contig_1143	-0.4425175263340877777983551548	
9762	10004	+	contig_1143	-1.032499093578277530470930061	
10016	10219	+	contig_1143	-10.80360256638562416400922854	
10198	10539	+	contig_1143	-1630.950051864478070023521453	
10691	10575	-	contig_1143	-0.5316028946737163128835106059	
10858	10700	-	contig_1143	-32.64043184869436664790067304	
11657	10851	-	contig_1143	-822016.5248478892871229981510	
11841	11650	-	contig_1143	-150.8111876092536234066772791	
12326	11838	-	contig_1143	-12.58711957068057483742363899	
12692	12345	-	contig_1143	-66.77043865208709634745033841	
12694	12867	+	contig_1143	-0.3363185052942712602424486845	
13087	12980	-	contig_1143	-0.1933003995487028831363613820	
13115	13267	+	contig_1143	-120.9002296931507749774489705	
13411	13545	+	contig_1143	-0.09159394644822397978428518992	
13641	14183	+	contig_1143	-512.0954806512029608315032472	
14219	15100	+	contig_1143	-27146.80937700003703430649863	
15126	15452	+	contig_1143	-74.08698464214618048648608658	
15449	15703	+	contig_1143	-155.6068058793316957719909641	
15708	16400	+	contig_1143	-991.3562875079610370811216992	
16400	16771	+	contig_1143	-7386.920536884082036904258660	
16768	17142	+	contig_1143	-1495.937701699354116904321488	
17579	17205	-	contig_1143	-1495.937701699354116904321488	
17947	17576	-	contig_1143	-7480.845208418374130751914832	
18639	17947	-	contig_1143	-969.6156077544907645698002322	
18898	18644	-	contig_1143	-148.0300671315251180261657550	
19482	18895	-	contig_1143	-1457.074319310483725212845545	
19541	19744	+	contig_1143	-0.2714313702623825974663788087	
19828	20037	+	contig_1143	-0.2159684894083369979468326631	
20052	20228	+	contig_1143	-0.2519649400593185408345581963	
20247	20450	+	contig_1143	-0.7460927819694459217959345082	
20453	21016	+	contig_1143	-737.3021695903602994672687973	
21038	21292	+	contig_1143	-176.5347429680791314494958344	
21297	21989	+	contig_1143	-991.3562875079610370811216992	
21989	22360	+	contig_1143	-7386.920536884082036904258660	
22357	22731	+	contig_1143	-1328.691755974008360484551594	
22734	23018	+	contig_1143	-16.26347930346108073212683571	
23015	23449	+	contig_1143	-2051.872820652482556339750307	
23446	23670	+	contig_1143	-203.5306832722994253348706157	
23667	24167	+	contig_1143	-744.2250828470874079959234607	
24164	24559	+	contig_1143	-3026.865821712699541277698891	
24556	24942	+	contig_1143	-92.68684828179937208066190633	
24939	25439	+	contig_1143	-1664.512118894670760212225337	
25436	25831	+	contig_1143	-3018.388906248420890730616607	
25828	26214	+	contig_1143	-92.68684828179937208066190633	
26211	26711	+	contig_1143	-1664.512118894670760212225337	
26708	27100	+	contig_1143	-1414.635779534552991075203355	
27673	27278	-	contig_1143	-2902.632627669413059877008301	
28170	27670	-	contig_1143	-1711.367075083240775122811140	
28553	28167	-	contig_1143	-117.6527244471957131283795222	
28945	28550	-	contig_1143	-2947.751893238461370576251909	
