#id:	contig_2534
#START	STOP	FRAME	CONTIG	SCORE
442	2	-	contig_2534	-13952.92943551153005483134329	
1058	435	-	contig_2534	-36321.25467225080388523276011	
1468	1061	-	contig_2534	-956.8536707445059606864107698	
1942	1547	-	contig_2534	-38346.09917487431324203331096	
2174	1929	-	contig_2534	-136.0226945468828837608148004	
3049	2183	-	contig_2534	-17472164855.75974517426807220	
3518	3078	-	contig_2534	-893296.0605250626593061114949	
3812	3534	-	contig_2534	-1143.770208168756671641642850	
5044	3812	-	contig_2534	-35523922698.61894043935590748	
6825	5044	-	contig_2534	-385350116615120.6103747138543	
7815	6841	-	contig_2534	-81170829.48719440668137636530	
8132	7827	-	contig_2534	-295.2431778143283133517778292	
8245	8550	+	contig_2534	-158.6598055269278005039400939	
8562	9212	+	contig_2534	-5877.114120177343678858925050	
9228	9827	+	contig_2534	-31633.53110776416219942719805	
9843	11624	+	contig_2534	-382912439162787.1148234236318	
11624	12856	+	contig_2534	-38255559500.57469200675899778	
12856	13134	+	contig_2534	-1246.253620734774910460408648	
13150	13590	+	contig_2534	-836936.0269775451603738144005	
13619	14485	+	contig_2534	-17780124356.11114356204247488	
14494	14739	+	contig_2534	-138.9607530044539632872536181	
14726	15121	+	contig_2534	-58412.82837202783229822259859	
15200	15607	+	contig_2534	-970.5361647725759059929689726	
15610	16056	+	contig_2534	-119.3460823622279626946229165	
16184	16023	-	contig_2534	-0.8308302189844571342234836762	
16520	16407	-	contig_2534	-0.1317698335451027562969439140	
16648	16526	-	contig_2534	-3.829992808134408294852483765	
