#id:	circular_pair_3245
#START	STOP	FRAME	CONTIG	SCORE
2	91	+	circular_pair_3245	-1.052848042676967393668818746	
95	223	+	circular_pair_3245	-3.549408088046822681953486036	
220	600	+	circular_pair_3245	-99.66663278178828464262336095	
608	1027	+	circular_pair_3245	-168.0315407383496515112483461	
1033	1401	+	circular_pair_3245	-457.0255411926103723446968936	
1398	1748	+	circular_pair_3245	-180.7026175888185383974236894	
1754	1918	+	circular_pair_3245	-5.853780910774517420862361880	
1962	2051	+	circular_pair_3245	-2.755159676843581981970029993	
2123	2230	+	circular_pair_3245	-0.2558134837114294320689468768	
2294	3304	+	circular_pair_3245	-1055111.668096324920703401889	
3324	3920	+	circular_pair_3245	-8636.066489151877025372989088	
4113	4214	+	circular_pair_3245	-0.04743937802142361747518074720	
