#id:	contig_851
#START	STOP	FRAME	CONTIG	SCORE
40	315	+	contig_851	-45.56833920693504738533579089	
364	771	+	contig_851	-189.3318863046726795017949295	
835	1116	+	contig_851	-347.6313129487425515163920954	
1119	1850	+	contig_851	-20635.70168680652013509026177	
1847	2470	+	contig_851	-4473.604607224905465522826722	
2487	2894	+	contig_851	-826.0692391197118663161278392	
2900	3097	+	contig_851	-17.15316884374067462562154587	
3108	3395	+	contig_851	-180.6843332909182804768522843	
3392	3928	+	contig_851	-3286.406161705390312517755735	
3957	4679	+	contig_851	-69910.41000924579077878234246	
4684	5301	+	contig_851	-150274.2683225724538487326501	
5315	6400	+	contig_851	-1660818.237441307351772618324	
7341	6256	-	contig_851	-769900.6798932578167763698463	
7972	7355	-	contig_851	-150274.2683225724538487326501	
9263	7977	-	contig_851	-394006790.6979943753604889845	
9547	9260	-	contig_851	-181.6105862100652437174813713	
9755	9558	-	contig_851	-16.69868044965230783827248815	
10057	9761	-	contig_851	-46.22222351790337782088721850	
