#id:	circular_pair_4158
#START	STOP	FRAME	CONTIG	SCORE
91	2	-	circular_pair_4158	-1.839829929363645334612591990	
1109	84	-	circular_pair_4158	-5879.664323878849740489936875	
1290	1195	-	circular_pair_4158	-0.05198529865448355263988837115	
1609	1280	-	circular_pair_4158	-56.67827014417941941912182097	
2058	1771	-	circular_pair_4158	-12.19907219820524155966949426	
2322	2149	-	circular_pair_4158	-0.3352302131425351474253883164	
2553	2419	-	circular_pair_4158	-0.2019810497604855572529626091	
2866	2603	-	circular_pair_4158	-2.825284770008226904643068239	
3002	2883	-	circular_pair_4158	-1.644665369298686075484112609	
3090	2983	-	circular_pair_4158	-0.4141293304451068542372374662	
3280	3173	-	circular_pair_4158	-0.2779344654435323846731495761	
3460	3347	-	circular_pair_4158	-3.989743828451004528724082200	
3572	3480	-	circular_pair_4158	-0.05792282382514938189199820662	
4405	3647	-	circular_pair_4158	-4452.494328860277446647521999	
4820	4638	-	circular_pair_4158	-6.381873746132922187082379917	
5035	4859	-	circular_pair_4158	-7.856454052412330199513035536	
5187	5047	-	circular_pair_4158	-0.1728413738392658091976058443	
5468	5196	-	circular_pair_4158	-0.8136865462604736134483187153	
5842	5465	-	circular_pair_4158	-0.1600153925327125922919901575	
6071	5877	-	circular_pair_4158	-28.24982187895011395672324186	
6248	6108	-	circular_pair_4158	-0.2450389528726831919914708821	
6262	6678	+	circular_pair_4158	-10.34504479936459910396169120	
6690	7127	+	circular_pair_4158	-28.43907237848338839620214506	
7213	8238	+	circular_pair_4158	-5584.887735423801415257218821	
8231	8464	+	circular_pair_4158	-3.485103534077507289046702705	
8492	9463	+	circular_pair_4158	-24348.78803096056200921903761	
9909	9460	-	circular_pair_4158	-4858.005808922570051131978364	
10189	9995	-	circular_pair_4158	-0.05542451586934900532815571228	
10457	10257	-	circular_pair_4158	-0.05613801715480715697306227884	
10841	10494	-	circular_pair_4158	-0.1524765405627079791022624143	
10845	10988	+	circular_pair_4158	-0.1468969133034873757516838648	
10997	11197	+	circular_pair_4158	-4.090059268714164578968036554	
11226	12197	+	circular_pair_4158	-23531.76509097389221654937744	
12643	12194	-	circular_pair_4158	-4858.005808922570051131978364	
12614	12712	+	circular_pair_4158	-1.663991845841846341757536196	
12724	13284	+	circular_pair_4158	-1295.699651629259759629640286	
13453	14058	+	circular_pair_4158	-231.0699171768398964864463270	
14024	14203	+	circular_pair_4158	-3.698895055146775761321692152	
14200	14763	+	circular_pair_4158	-80.71442862535850780617563435	
14846	15280	+	circular_pair_4158	-14.53386631474367578900211540	
15385	15474	+	circular_pair_4158	-1.031718679961068204943521415	
15443	15607	+	circular_pair_4158	-13.01684457780041309260581470	
15622	15738	+	circular_pair_4158	-0.2472797435138478106322411367	
15855	16031	+	circular_pair_4158	-2.014653748758130101568041424	
16032	16199	+	circular_pair_4158	-0.1216978730201317601572914146	
16196	16300	+	circular_pair_4158	-0.3787515616843537297662822241	
16342	16461	+	circular_pair_4158	-0.1913435271403769811807234107	
16458	16604	+	circular_pair_4158	-0.08874299028565659620316791131	
16741	16917	+	circular_pair_4158	-8.426742393630565131879523709	
16895	17191	+	circular_pair_4158	-30.18135097442638306494539968	
17225	17314	+	circular_pair_4158	-0.2488647484778632942653047843	
