#id:	contig_2877
#START	STOP	FRAME	CONTIG	SCORE
2	259	+	contig_2877	-6.221755318303256675834204814	
256	561	+	contig_2877	-0.8900478049849050018660119575	
624	758	+	contig_2877	-1.460888698567060031000464147	
743	895	+	contig_2877	-8.147058915566056982550491387	
944	1054	+	contig_2877	-0.3147643993842137754800487657	
1051	1290	+	contig_2877	-18.25124421282058281969751692	
1387	1596	+	contig_2877	-4.532840302895893054795784690	
1691	2263	+	contig_2877	-1975.808999672849994029496029	
2491	2252	-	contig_2877	-14.78005403510194403888977800	
3295	2549	-	contig_2877	-73.90138555129883743706757792	
3597	3220	-	contig_2877	-81.34845457955186977914255076	
3560	4075	+	contig_2877	-154.0024559616315517451664133	
4072	4296	+	contig_2877	-10.17662056723415640821371075	
