#id:	circular_pair_774
#START	STOP	FRAME	CONTIG	SCORE
99	1	-	circular_pair_774	-6.749819523697936175937395817	
285	169	-	circular_pair_774	-23.72980732560239808649468224	
549	304	-	circular_pair_774	-85.23234273301732675758131752	
1040	630	-	circular_pair_774	-1696.910366054657957270491093	
1532	1242	-	circular_pair_774	-382.2265459561328152820684361	
1880	1578	-	circular_pair_774	-162.2283680498932149370018149	
2020	1859	-	circular_pair_774	-0.2019624643781182366315718153	
2213	2073	-	circular_pair_774	-0.1725286777465349645123751095	
2473	2309	-	circular_pair_774	-0.5935085781950358266125301665	
2726	2487	-	circular_pair_774	-13.67172511507916899903666990	
2908	2783	-	circular_pair_774	-0.1860962832050694111340005590	
3043	2924	-	circular_pair_774	-0.2274837549625919557382494429	
3334	3065	-	circular_pair_774	-0.1801270750938561127396483744	
3345	4076	+	circular_pair_774	-5503985.471978560771594490118	
4109	4324	+	circular_pair_774	-61.51241763809234084864723867	
4342	4494	+	circular_pair_774	-10.83618457510664511239974449	
4520	4969	+	circular_pair_774	-43120.18140443045155588683153	
5131	5030	-	circular_pair_774	-2.113312026693532778554999460	
