#id:	contig_1040
#START	STOP	FRAME	CONTIG	SCORE
3	1112	+	contig_1040	-2277972.823482358847923492318	
1182	1292	+	contig_1040	-1.146816954727068859574889841	
1758	1399	-	contig_1040	-39510.44159308782027066386242	
2168	1881	-	contig_1040	-752.3222196278633085333619895	
2466	2173	-	contig_1040	-1433.774643999958635074821537	
2712	2533	-	contig_1040	-487.5058022684863356049047448	
3137	2724	-	contig_1040	-2407.585407836270356322039624	
3521	3934	+	contig_1040	-2615.622341691465547391846061	
3946	4053	+	contig_1040	-28.90507975034865538419014101	
4191	4484	+	contig_1040	-1516.308060884903840768126467	
4489	4776	+	contig_1040	-741.8674846596521098822034944	
4899	5258	+	contig_1040	-42484.93128450881511354639756	
5475	5365	-	contig_1040	-1.146816954727068859574889841	
6657	5545	-	contig_1040	-2265665.947786043232214410455	
