#id:	contig_3089
#START	STOP	FRAME	CONTIG	SCORE
1	159	+	contig_3089	-5.159477894017231359373722054	
182	289	+	contig_3089	-16.98270708405880662292052265	
360	467	+	contig_3089	-13.10658551173335933415679102	
445	558	+	contig_3089	-10.35407462179637807391591412	
558	671	+	contig_3089	-1.236650853341432952275578561	
890	753	-	contig_3089	-4.630243674166100566084130545	
1100	957	-	contig_3089	-7.451235722381215285698365544	
1247	1152	-	contig_3089	-0.2553794591182262875799204873	
1394	1299	-	contig_3089	-2.651161237259246492886942233	
1920	1426	-	contig_3089	-807871.1458706315094612752951	
1895	2011	+	contig_3089	-0.1046009885935927082580433252	
2079	2189	+	contig_3089	-1.119927237241040394327560925	
3480	2152	-	contig_3089	-18340710891946.90333058875447	
3516	3611	+	contig_3089	-11.34258966154620451481776860	
3479	4402	+	contig_3089	-2517363191.230327025834754074	
4475	4365	-	contig_3089	-1.112497636475811937817418528	
4659	4543	-	contig_3089	-0.09343148036096190408676189340	
4805	4665	-	contig_3089	-237.5434347636262099439612401	
4780	4896	+	contig_3089	-0.1046009885935927082580433252	
4964	5074	+	contig_3089	-1.119927237241040394327560925	
5960	5037	-	contig_3089	-2330922093.840135672857976364	
5983	7287	+	contig_3089	-50648357805181.98704615799171	
7360	7250	-	contig_3089	-1.112497636475811937817418528	
7544	7428	-	contig_3089	-0.1105389102590895304534517624	
7519	8292	+	contig_3089	-1583983185.672230207734105145	
