#id:	contig_293
#START	STOP	FRAME	CONTIG	SCORE
346	450	+	contig_293	-0.3443073575540367195757875720	
526	657	+	contig_293	-17.40879773824606311989570446	
714	869	+	contig_293	-10.09589915974169818511361037	
980	1075	+	contig_293	-0.8700341464006521478823781164	
1100	1204	+	contig_293	-0.3683436900495184093047002521	
1666	1755	+	contig_293	-0.9772854150620832561877418169	
2116	2229	+	contig_293	-4.901766973831953339544372720	
2577	2681	+	contig_293	-20.13037174611460457795326522	
2671	2796	+	contig_293	-0.8579685132316609416650277285	
2814	2906	+	contig_293	-0.4620630258384781409570221861	
3251	3355	+	contig_293	-0.6347154324922909898744086768	
3869	4012	+	contig_293	-0.3047179708495226041155700052	
4728	4868	+	contig_293	-16.90273534749422270266982396	
5019	5111	+	contig_293	-0.6397306027386983460863524897	
5108	5230	+	contig_293	-0.5880362820079141906907791159	
5489	5644	+	contig_293	-2.208248081774354296889406764	
5707	5826	+	contig_293	-2.539292495385182872832516074	
5911	6039	+	contig_293	-5.403601962748852239580802986	
6041	6133	+	contig_293	-5.146474682772262173607036192	
6207	6332	+	contig_293	-2.070012473653325660009658011	
6374	6475	+	contig_293	-9.731788693985544793929713179	
6747	6881	+	contig_293	-0.4404007414652928072208303145	
7004	7138	+	contig_293	-16.84830914262867999154117358	
7503	7180	-	contig_293	-12.73755919523498910479636892	
7649	7539	-	contig_293	-1.760727601802268298155086577	
7712	8008	+	contig_293	-215.9690782578900399680632764	
8020	8946	+	contig_293	-11271547.34625368678274865381	
8939	9652	+	contig_293	-4630296.234020257137786251339	
9659	9904	+	contig_293	-2.566100558989673121635722465	
9931	10077	+	contig_293	-4.351439378002727630189282280	
10098	10262	+	contig_293	-5.495419391279574519014184868	
10341	10433	+	contig_293	-1.529385332068454473008846228	
10629	10417	-	contig_293	-48.16730117827338312876011504	
10882	10673	-	contig_293	-89.40360979674586396610037617	
11156	11019	-	contig_293	-11.05057347228533421692479445	
11219	11359	+	contig_293	-2.543448786990883731087830837	
11405	11503	+	contig_293	-0.3449170948996064277109336850	
11517	11651	+	contig_293	-3.829123034371354235907483856	
11727	11822	+	contig_293	-2.820508954344294374505300712	
12010	11906	-	contig_293	-5.656200785640120132218984721	
12041	12229	+	contig_293	-3.392695809503899011499669440	
12381	12247	-	contig_293	-1.433393566045049055587901880	
12540	12388	-	contig_293	-1.286669777312308979473634545	
12702	12604	-	contig_293	-8.908213123335424185746915566	
12922	12800	-	contig_293	-8.550061624212232179503379835	
13079	12987	-	contig_293	-0.3627125508029474790084764385	
13281	13129	-	contig_293	-11.38091878585894020579070716	
13412	13320	-	contig_293	-3.230455837260338116343530232	
13611	13745	+	contig_293	-6.755252754158704005894699828	
13815	13925	+	contig_293	-4.324152786544801983696830641	
