#id:	contig_1724
#START	STOP	FRAME	CONTIG	SCORE
502	47	-	contig_1724	-365.0565562369842694137671654	
918	499	-	contig_1724	-3609.302498231185049576536864	
1279	857	-	contig_1724	-325.5174647385960656661253552	
1604	1248	-	contig_1724	-773.5025307212557088498885567	
2238	1636	-	contig_1724	-154.5473020948089922153230473	
2609	2277	-	contig_1724	-228.3931683513820770906819658	
3376	2561	-	contig_1724	-6747526.964286476070645473512	
3813	3439	-	contig_1724	-187.7984121438727288824488216	
4391	4008	-	contig_1724	-3286.091934116427960370809788	
5601	4363	-	contig_1724	-2245989737.347561857643047048	
5789	5604	-	contig_1724	-20.65848328399889536427738681	
7074	5773	-	contig_1724	-354009667.8018103785879337224	
7495	7034	-	contig_1724	-7114.966891018890916539338202	
7489	7581	+	contig_1724	-0.07057021526206881692741020570	
7603	7737	+	contig_1724	-0.2613054849238855161493535131	
7814	8275	+	contig_1724	-9286.871917207952290983190212	
8235	9536	+	contig_1724	-359147608.2950218635935090588	
9520	9705	+	contig_1724	-20.65848328399889536427738679	
9708	10946	+	contig_1724	-2134152204.709782732108837189	
10918	11139	+	contig_1724	-161.1368784626799708520037537	
11123	11503	+	contig_1724	-291.2001807492413296999675151	
11617	11724	+	contig_1724	-4.065033259850781628242805454	
11762	11875	+	contig_1724	-1.225492716862989061549555110	
11962	12420	+	contig_1724	-3142.968351766467767367728710	
12424	12516	+	contig_1724	-0.1693653687271800756906866528	
12525	12692	+	contig_1724	-0.3393879314880943914490664717	
12708	13682	+	contig_1724	-130052.5692905059175318341281	
13693	14070	+	contig_1724	-906.8986457793754829244412583	
14039	14461	+	contig_1724	-356.3970118165291533012815741	
14463	14582	+	contig_1724	-15.10919560942614406460091774	
14560	14856	+	contig_1724	-73.92549511830332991332259824	
14846	15271	+	contig_1724	-519.3709841992651767483686980	
15274	15657	+	contig_1724	-42.86821840008374766219067959	
15660	16208	+	contig_1724	-1289.842336372613944593625052	
16250	16600	+	contig_1724	-1791.915646705042638498007262	
16600	16827	+	contig_1724	-124.4422555765432115023365120	
16832	17080	+	contig_1724	-2.637019269530646860022183758	
17083	17664	+	contig_1724	-225.1778184157075996255336573	
17667	18998	+	contig_1724	-126118271.6133374290819403956	
18982	19236	+	contig_1724	-0.2542540462327731914527248472	
19309	19452	+	contig_1724	-1.539755644302049774697523490	
19596	19760	+	contig_1724	-4.083713840454230825611640418	
19805	20032	+	contig_1724	-6.681030004867571740052449827	
20043	20168	+	contig_1724	-0.3013164425168445391775038785	
20220	20318	+	contig_1724	-1.307016848604799408561082984	
20434	20610	+	contig_1724	-0.1927388636082005428396483100	
20682	20789	+	contig_1724	-4.754225097597088338611435716	
20821	21093	+	contig_1724	-0.4210632460953138309708595502	
21077	21187	+	contig_1724	-0.1821870048169277894932860970	
21218	21382	+	contig_1724	-0.6011727660108608001097678923	
21457	21594	+	contig_1724	-0.9032694689970720110342022687	
21734	21901	+	contig_1724	-0.2857718118846509305915381421	
22050	22235	+	contig_1724	-22.64669274396036797206689430	
22298	22387	+	contig_1724	-0.4155490771599010170319667667	
22365	22502	+	contig_1724	-8.330446308937894754734149064	
22522	22674	+	contig_1724	-22.64580692001581967180450948	
22784	23011	+	contig_1724	-0.2529818213072641708817008320	
23034	23273	+	contig_1724	-8.987703032342257739104326152	
23324	23446	+	contig_1724	-1.449633731044499875541622403	
23556	23690	+	contig_1724	-0.06406229823856656281390178490	
23707	23898	+	contig_1724	-2.627234307019664077096861650	
23933	24040	+	contig_1724	-0.3956663339486937660829829867	
24221	24361	+	contig_1724	-0.08457180230441304004355724583	
24376	24558	+	contig_1724	-23.10078176466229040940160543	
24732	24622	-	contig_1724	-0.2214651662870375454915653824	
25376	24738	-	contig_1724	-971.6541643124459908641065404	
25603	25475	-	contig_1724	-6.099675182408871317215734291	
25591	25731	+	contig_1724	-2.355930080798193906813938382	
25728	26522	+	contig_1724	-198.8168474827281890284900420	
26960	26496	-	contig_1724	-13.66023532111248836301392606	
27580	26942	-	contig_1724	-977.1682481557450483339502430	
27768	27658	-	contig_1724	-0.1541757556157011079772666187	
27975	27793	-	contig_1724	-0.4224046149270588066268462316	
28256	27972	-	contig_1724	-0.2832165886181601559705969043	
28536	28399	-	contig_1724	-2.902606426466256197982678166	
28774	28631	-	contig_1724	-0.09041826465243868144895684658	
28937	28806	-	contig_1724	-2.354908717683136049981222643	
29092	28970	-	contig_1724	-0.3878138518630752933900778906	
29239	29126	-	contig_1724	-2.602592233681483601422160927	
29431	29246	-	contig_1724	-0.1071044417305671429014358232	
29743	29588	-	contig_1724	-0.3791484662467670692360033674	
29892	29740	-	contig_1724	-5.729852135393487656791561114	
30109	29984	-	contig_1724	-2.678198316162566270672249183	
30102	30401	+	contig_1724	-29.55172885484252813098774348	
