#id:	contig_2894
#START	STOP	FRAME	CONTIG	SCORE
1	954	+	contig_2894	-21312471.09325323453536772329	
958	1050	+	contig_2894	-1.899791976796616167785339145	
1084	1209	+	contig_2894	-6.293763639316912651333944941	
1348	1797	+	contig_2894	-278.6637233589445124831681346	
1803	2276	+	contig_2894	-2224.048608853728313273002673	
2348	4735	+	contig_2894	-58083986558461931.30960781540	
5064	4846	-	contig_2894	-103.3854520739531411348663496	
5681	5076	-	contig_2894	-1352242.111476988843106348182	
5842	5982	+	contig_2894	-7.254616957535120513240889762	
6174	6046	-	contig_2894	-15.12211295612046278793817242	
6368	7153	+	contig_2894	-236689886.8411562409716459504	
9693	7150	-	contig_2894	-1592836383013985556.111673551	
10244	9765	-	contig_2894	-3752.663994141426173386540246	
10693	10244	-	contig_2894	-471.4608769071562660043791459	
10957	10832	-	contig_2894	-6.591701923653285580331777249	
11083	10991	-	contig_2894	-2.004018034398263133617243266	
12583	11087	-	contig_2894	-5651477470.754299758398590302	
13113	12580	-	contig_2894	-19168.26043202172085242225317	
13481	13119	-	contig_2894	-172.4107661608563241846969931	
13882	13481	-	contig_2894	-2334.749671397668959213684069	
14366	13884	-	contig_2894	-990.9922064328772791591476591	
14703	14335	-	contig_2894	-319.8609521103052173006015282	
14850	14743	-	contig_2894	-1.368262827034837168062257071	
15084	14884	-	contig_2894	-2.528867949083240977357737719	
16205	15111	-	contig_2894	-838514.2403632625581190373937	
16821	16336	-	contig_2894	-198.8552585773198794272603433	
18019	16823	-	contig_2894	-102446740.9173822716265239944	
19406	17928	-	contig_2894	-18628746094.19717071677346903	
20225	19422	-	contig_2894	-24937.57411119440564489116650	
20266	20159	-	contig_2894	-0.08868572825889141710575688652	
20225	21418	+	contig_2894	-770452690.6990420679401219509	
21434	22912	+	contig_2894	-18024438274.93814402151375536	
22821	24017	+	contig_2894	-99977234.32795226585451605724	
24019	24504	+	contig_2894	-196.3507744269528989702209063	
24635	25729	+	contig_2894	-849851.8596866878799154665780	
25756	25956	+	contig_2894	-2.455719145131072455524714421	
25990	26097	+	contig_2894	-1.358578077659183610244119798	
26137	26505	+	contig_2894	-330.8103274848221685207490083	
26578	26697	+	contig_2894	-3.391817424383514870653024397	
26739	26957	+	contig_2894	-24.58114172312080457703002326	
26959	27360	+	contig_2894	-2334.749671397668959213684067	
27360	27722	+	contig_2894	-173.1870150426882997784473705	
27728	28261	+	contig_2894	-13881.27028325335031666593928	
28258	28800	+	contig_2894	-362.9838146095225493754593842	
