#id:	circular_pair_3658
#START	STOP	FRAME	CONTIG	SCORE
152	57	-	circular_pair_3658	-0.2809948743492566649092297589	
279	121	-	circular_pair_3658	-0.4541034821957757327110431699	
417	322	-	circular_pair_3658	-2.695717252282838147403448889	
673	572	-	circular_pair_3658	-2.898690908436124171852915302	
923	735	-	circular_pair_3658	-0.2587252648024611857377524397	
1319	954	-	circular_pair_3658	-468.3770517831007870948630419	
1534	1424	-	circular_pair_3658	-0.1906710841003074716448377271	
1758	1549	-	circular_pair_3658	-4.445785183925116019078340467	
1747	1881	+	circular_pair_3658	-0.5251501497695563956590005302	
1945	2271	+	circular_pair_3658	-178.1464075484724689278371791	
2588	2349	-	circular_pair_3658	-329.9504179130067350901693910	
2600	2719	+	circular_pair_3658	-9.122026742089875626730449290	
2741	2977	+	circular_pair_3658	-39.94815093462923604783187920	
3154	2936	-	circular_pair_3658	-150.3945883800117810062004674	
3325	3227	-	circular_pair_3658	-0.1636473829916396152665385038	
3522	3328	-	circular_pair_3658	-21.35630490719044847626469098	
3665	3907	+	circular_pair_3658	-45.41160043548583204386494925	
4034	4153	+	circular_pair_3658	-0.1476596539864467148886569083	
4217	4399	+	circular_pair_3658	-101.0598156814340272554312498	
4413	4601	+	circular_pair_3658	-14.47909659661022278978706888	
4715	5050	+	circular_pair_3658	-6.805840489749564590597753133	
5111	5311	+	circular_pair_3658	-172.7604964431731065920031143	
5286	5531	+	circular_pair_3658	-1428.378957578653488089146565	
5550	5651	+	circular_pair_3658	-0.3463809421290018624040724100	
5644	5739	+	circular_pair_3658	-0.7115556631415188978492323301	
5770	5958	+	circular_pair_3658	-50.65710586284340478157117551	
5955	6056	+	circular_pair_3658	-6.353459384218883481825473124	
6121	6222	+	circular_pair_3658	-1.253898874832964556192485928	
6523	6302	-	circular_pair_3658	-19.42257030326560660600614064	
6721	6554	-	circular_pair_3658	-0.8232601849460694650946726692	
6948	6691	-	circular_pair_3658	-385.7078560569973205302371944	
7266	7039	-	circular_pair_3658	-2.846723175339093709821776818	
7352	7251	-	circular_pair_3658	-15.11518446758926412220924196	
7701	7477	-	circular_pair_3658	-3.187758126355148988512294755	
7850	7761	-	circular_pair_3658	-4.636768345540588313737925392	
8129	7887	-	circular_pair_3658	-13.33467449070580037600495595	
8384	8283	-	circular_pair_3658	-2.372846529237844710609688789	
8715	8350	-	circular_pair_3658	-955.6758532765055426284234709	
9001	8870	-	circular_pair_3658	-18.05705040199294418215335360	
9032	9184	+	circular_pair_3658	-0.2591242951448081561209209950	
9341	9207	-	circular_pair_3658	-34.13660554706679990312617906	
9479	9345	-	circular_pair_3658	-3.310628825924682567513514005	
9510	9629	+	circular_pair_3658	-0.09616452373569728506654712379	
9741	9839	+	circular_pair_3658	-6.136243407204747706113140157	
9919	10137	+	circular_pair_3658	-16.01167789018423197228527822	
10265	10354	+	circular_pair_3658	-0.3555200068830411981755872277	
10351	10641	+	circular_pair_3658	-62.77592758076281360542132914	
10642	10755	+	circular_pair_3658	-4.256725720789335206293450962	
