#id:	contig_3081
#START	STOP	FRAME	CONTIG	SCORE
106	2	-	contig_3081	-9.008011525413817130290897514	
563	168	-	contig_3081	-3148.246828258005848367631182	
513	674	+	contig_3081	-0.5790584175288603494133686278	
1580	783	-	contig_3081	-34261.74058875394962281384329	
1674	1567	-	contig_3081	-0.2407338292998892955053282366	
1909	1679	-	contig_3081	-31.56399700918836765249559563	
2341	1982	-	contig_3081	-7796.131849412598097871655829	
2751	2464	-	contig_3081	-329.0667490809745065642372151	
2951	2757	-	contig_3081	-6.306234116814301499098342555	
3039	3329	+	contig_3081	-383.5101234135024717359015358	
3335	3622	+	contig_3081	-328.9231341204724281220692105	
3745	4104	+	contig_3081	-7796.131849412598097871655835	
4177	4359	+	contig_3081	-30.22289764055956296776976446	
