#id:	contig_2059
#START	STOP	FRAME	CONTIG	SCORE
395	114	-	contig_2059	-1333.957467774487237675195590	
372	485	+	contig_2059	-0.1280016540210757507761974792	
482	625	+	contig_2059	-0.9922954586510175563873095622	
700	882	+	contig_2059	-1.986517667831527082926012180	
1065	973	-	contig_2059	-0.2170617996117371318210461758	
1481	1095	-	contig_2059	-940.8032511384889926315965932	
1685	1566	-	contig_2059	-0.08497385769463696431240123892	
1990	1688	-	contig_2059	-1247.662640034398431627553409	
2282	2010	-	contig_2059	-223.4402732398529622181411872	
2561	2310	-	contig_2059	-17.11631873356505248846742035	
3017	2640	-	contig_2059	-1147.060837099325632006828204	
3216	3028	-	contig_2059	-197.8774102655339179647013164	
3682	3320	-	contig_2059	-21836.58715163776850241180701	
3953	3609	-	contig_2059	-266.5413259320317948957483653	
4398	3925	-	contig_2059	-68316.10839348879676564318617	
5392	4469	-	contig_2059	-2852635.518311729909810282310	
5559	5437	-	contig_2059	-28.22334427332643502532279255	
5734	5630	-	contig_2059	-3.720515223236969737392926524	
5853	6023	+	contig_2059	-1.887025655736642203470329235	
6081	6242	+	contig_2059	-76.53172711732403512307637214	
6348	6443	+	contig_2059	-0.6382715206997071724276117957	
6485	6664	+	contig_2059	-298.2710899640896002488656550	
6709	7632	+	contig_2059	-2852635.518311729909810282310	
7667	8176	+	contig_2059	-45648.84056543291078960532286	
8148	8492	+	contig_2059	-262.0601548269655578224638144	
8419	8781	+	contig_2059	-21718.78128513826397718793993	
8885	9073	+	contig_2059	-306.6310257796895940185488313	
9018	9461	+	contig_2059	-1268.274316845090443894939287	
9470	9577	+	contig_2059	-0.07862232258162677152118734351	
9606	9878	+	contig_2059	-342.1719792160657220442514489	
9898	10242	+	contig_2059	-7261.297969347474740478388309	
10202	10297	+	contig_2059	-0.2693998283302518861088005021	
10405	10791	+	contig_2059	-919.9883867818771366500065370	
10839	10949	+	contig_2059	-3.052585948258063415749453521	
11005	11151	+	contig_2059	-2.150876696771111809611016670	
11161	11250	+	contig_2059	-3.047835315868561306347404017	
11405	11298	-	contig_2059	-13.79019689012892532133707693	
11483	11596	+	contig_2059	-1.512267693566887944754690133	
11677	11817	+	contig_2059	-0.2058936692185262959569661087	
11919	11755	-	contig_2059	-0.1317787778122834237301248433	
