#id:	circular_pair_348
#START	STOP	FRAME	CONTIG	SCORE
3	179	+	circular_pair_348	-10.54924994959272642547712019	
349	609	+	circular_pair_348	-7.043257362986580626758871151	
644	823	+	circular_pair_348	-0.6142193612276221983884770738	
863	1204	+	circular_pair_348	-16.93376558318114917401535292	
1282	1446	+	circular_pair_348	-4.500492985716693231084522717	
1465	1563	+	circular_pair_348	-0.2235589680067365205708038070	
1571	1726	+	circular_pair_348	-32.15781502913781482370969678	
1970	1866	-	circular_pair_348	-0.1492699125314552987770911195	
2534	2064	-	circular_pair_348	-23.28248053040800563769993190	
3076	2588	-	circular_pair_348	-5.336340814355217829339893340	
3100	3327	+	circular_pair_348	-30.62605425510780986074243088	
3404	3499	+	circular_pair_348	-2.490923564899685131831367758	
3529	3843	+	circular_pair_348	-163.9625276823484206206316949	
3946	4074	+	circular_pair_348	-26.72995835362877447736762739	
4207	4335	+	circular_pair_348	-0.7110834463384903355130095819	
4374	4463	+	circular_pair_348	-0.2707362974623172733067783879	
4507	4602	+	circular_pair_348	-10.80907780189785896281356757	
4599	4727	+	circular_pair_348	-0.2990532471555720666728541056	
4740	4871	+	circular_pair_348	-0.1392674046379681944975359555	
4868	5131	+	circular_pair_348	-22.30828308938932011456955060	
5139	5237	+	circular_pair_348	-0.3079185140721911326349104156	
5370	5555	+	circular_pair_348	-139.8571922136290387749149625	
5832	5704	-	circular_pair_348	-0.2370473583189474873310107228	
5942	6046	+	circular_pair_348	-10.77470458631562091738660766	
6066	6233	+	circular_pair_348	-10.92617471045626712133124874	
6386	6616	+	circular_pair_348	-47.30245686650298936391922162	
6687	6872	+	circular_pair_348	-9.357313495973260389842293871	
6892	7089	+	circular_pair_348	-3.963607700768824789166651530	
7149	7316	+	circular_pair_348	-23.16051557767167252358281670	
7518	7411	-	circular_pair_348	-0.1097087422760858038469912937	
7745	7575	-	circular_pair_348	-1.150856047574037451947186236	
7956	8132	+	circular_pair_348	-2.697897327204388525846916893	
8373	8218	-	circular_pair_348	-0.3620447081570953984257577597	
8428	8330	-	circular_pair_348	-2.758254694659673776285223670	
8957	8655	-	circular_pair_348	-2.285999646224615321870290189	
9170	9322	+	circular_pair_348	-4.044842243051444667287476832	
9333	9539	+	circular_pair_348	-2.136900360894115854687910980	
9712	9620	-	circular_pair_348	-15.76800905799073319099341162	
9958	9857	-	circular_pair_348	-0.2293315522265934525985321575	
10109	10020	-	circular_pair_348	-0.6623865375591226930122783160	
10638	10087	-	circular_pair_348	-278.2251587598672032580452381	
10730	10608	-	circular_pair_348	-5.284767738166203710702724534	
11017	10871	-	circular_pair_348	-0.1753709037981979716654965338	
11166	11050	-	circular_pair_348	-5.335203405545740300463110208	
