#id:	contig_1928
#START	STOP	FRAME	CONTIG	SCORE
3	167	+	contig_1928	-57.17607940737146230019105297	
290	649	+	contig_1928	-28759.76989473518226053443157	
817	617	-	contig_1928	-7.240862660505712766570680790	
1083	931	-	contig_1928	-2.011747457344823823717289877	
2147	1095	-	contig_1928	-93965788.44714716751696983287	
3372	2275	-	contig_1928	-1444250182208.121639289767542	
4102	3473	-	contig_1928	-320608745.6656860875430844498	
4876	4145	-	contig_1928	-297880747.8045632092318988040	
5026	4910	-	contig_1928	-19.42863016064604829233231822	
5682	5026	-	contig_1928	-4966681.521683847107994192575	
5725	5847	+	contig_1928	-0.1897831397128534495742245213	
5844	6047	+	contig_1928	-801.2924482898238485532037971	
6104	6310	+	contig_1928	-35.38306940469681979451568448	
6315	6506	+	contig_1928	-20.98395809297347105854807744	
6646	6945	+	contig_1928	-237.7135398514850047963261396	
6945	7856	+	contig_1928	-3226451293.529320280640144036	
7856	8683	+	contig_1928	-645928333.4258142224766802975	
8696	9529	+	contig_1928	-92184056.52351609269804243823	
9545	10351	+	contig_1928	-50589287.36389297867623263224	
10348	10563	+	contig_1928	-222.3651301121183016598264064	
10576	10722	+	contig_1928	-209.9626977547863672315331661	
10734	11546	+	contig_1928	-2502456.154783605220042117181	
11549	12031	+	contig_1928	-612298.6537683779051756355576	
12043	12759	+	contig_1928	-6593172.364354759052079783823	
12773	13249	+	contig_1928	-135983.2873859172759797753480	
13257	13430	+	contig_1928	-7.895916122904086032359578323	
13448	13615	+	contig_1928	-211.7947325015958211880457606	
13615	14067	+	contig_1928	-16464.49956127719703814648038	
14082	14303	+	contig_1928	-14.30511636834466916773735853	
14307	14810	+	contig_1928	-39603.73513936826548747372055	
14791	15270	+	contig_1928	-14073008.62653032435406648000	
15260	15736	+	contig_1928	-2638.375954387545383073731153	
15749	15976	+	contig_1928	-17.38030270454685180807110535	
15986	16255	+	contig_1928	-163.1399932248296245685319695	
16261	16773	+	contig_1928	-754.6945975219813146092534472	
16893	17255	+	contig_1928	-120.9309398912163732872094565	
17280	17768	+	contig_1928	-123318.8540401080774957993537	
17894	18208	+	contig_1928	-11302.69157527469951891512892	
18282	18437	+	contig_1928	-7.822167283036717187444144018	
18428	18523	+	contig_1928	-0.2581064840447221974035861406	
18706	18807	+	contig_1928	-10.64293312591521661597998615	
18795	18884	+	contig_1928	-0.05268778058410577922835320703	
18991	19143	+	contig_1928	-0.09261754436497967475236932768	
19186	19362	+	contig_1928	-76.54324220402205638333269013	
19498	19968	+	contig_1928	-19133.69613247365287881560858	
19961	21406	+	contig_1928	-11304963196.61848220492395855	
21422	22129	+	contig_1928	-40963.38247338804193369910283	
22113	22448	+	contig_1928	-796.1759264813477739965070477	
22454	22579	+	contig_1928	-16.46382118195519566784870723	
22594	22731	+	contig_1928	-0.08749372519959797038047493437	
22728	22856	+	contig_1928	-4.104623939272039177554896503	
22840	23631	+	contig_1928	-419823.7642539055022859899285	
23679	24092	+	contig_1928	-504.4803832331512249479725896	
24095	25237	+	contig_1928	-149730972185.4451508104020637	
25251	25775	+	contig_1928	-47676.73253216322668752383701	
25789	26691	+	contig_1928	-5669479304.623625540464911640	
