#id:	contig_1096
#START	STOP	FRAME	CONTIG	SCORE
448	44	-	contig_1096	-140.1343924552358333344242180	
642	541	-	contig_1096	-5.988536252403771124038209297	
819	658	-	contig_1096	-175.9159311215341956178908543	
1421	822	-	contig_1096	-336612.2751703806845081966529	
1655	1431	-	contig_1096	-340.3648944362918836961703588	
1959	1741	-	contig_1096	-579.5566707089200424821626366	
2368	1949	-	contig_1096	-457391.9302539312509457411243	
2661	2398	-	contig_1096	-732.8211847849396122970545087	
2786	2688	-	contig_1096	-0.08503420601353635446096475441	
4024	2810	-	contig_1096	-482529141.2238290904513235546	
4524	4168	-	contig_1096	-1418.733017386847952774861919	
4518	4631	+	contig_1096	-0.6397378723922706034314992697	
4700	4855	+	contig_1096	-1.539712739356162337640208573	
4858	5130	+	contig_1096	-225.7486987905696202795674575	
5133	5333	+	contig_1096	-156.4143508777439643916538166	
5326	5850	+	contig_1096	-159598.2944248111360550545122	
5908	6597	+	contig_1096	-3254115.643239854655304223783	
6548	7087	+	contig_1096	-148.1124724194149920227470211	
7207	7539	+	contig_1096	-772.2471558773612306576320757	
7638	7988	+	contig_1096	-21974.87909727224186930967229	
7978	8196	+	contig_1096	-613.8613191757080812640974380	
8310	8507	+	contig_1096	-5.375114256066026344898978797	
8517	8717	+	contig_1096	-49.38968541462137552123953661	
8714	9007	+	contig_1096	-348.3597510750393444889041077	
8997	9089	+	contig_1096	-4.557205100338102082435135173	
9121	9894	+	contig_1096	-117401488.3527687692743117681	
