#id:	contig_3001
#START	STOP	FRAME	CONTIG	SCORE
68	172	+	contig_3001	-3.120224207886527257766542884	
259	372	+	contig_3001	-1.335283643144594397972387762	
372	539	+	contig_3001	-6.885853169057398143676023828	
610	726	+	contig_3001	-28.32338221722019962560467221	
739	861	+	contig_3001	-0.06750775973354817620055928883	
1141	944	-	contig_3001	-11.50795089592960371425383091	
2326	1190	-	contig_3001	-2266531224.725430579392459041	
2573	2472	-	contig_3001	-1.658722232269820256837558431	
3250	2555	-	contig_3001	-141756.7931875224239950237284	
4122	3316	-	contig_3001	-565647530.1926051466328972699	
4666	4139	-	contig_3001	-12659.43934373470073541452854	
4750	5556	+	contig_3001	-751971351.8767592084155254341	
5622	7532	+	contig_3001	-84530384193447892.79927334617	
