#id:	contig_2513
#START	STOP	FRAME	CONTIG	SCORE
2131	2	-	contig_2513	-107659430628498.5813265574195	
2690	2061	-	contig_2513	-227272.9474210214848946166143	
3084	2707	-	contig_2513	-3884.888030063974095184226686	
3303	3163	-	contig_2513	-2.854519567108429834095494383	
3987	3307	-	contig_2513	-2805106.114409658652447801137	
4697	4002	-	contig_2513	-56650239.91646411428449168271	
5338	4694	-	contig_2513	-256301.0038863495060665013956	
5610	5350	-	contig_2513	-834.5909205953418786645889822	
5736	5641	-	contig_2513	-0.05888478202319912806664380109	
6222	5758	-	contig_2513	-3016.991985208699604248983563	
6526	6275	-	contig_2513	-43.22289029802173436643115569	
6598	6963	+	contig_2513	-941.8542091667245925543174025	
7508	7026	-	contig_2513	-11731.02838629973556832396503	
7909	7565	-	contig_2513	-222.2050083046509622812733976	
