#id:	circular_read_1021
#START	STOP	FRAME	CONTIG	SCORE
200	72	-	circular_read_1021	-4.104627893922735879865524005	
511	197	-	circular_read_1021	-262.8694831436860519977564683	
551	661	+	circular_read_1021	-11.70350584628541183074976364	
668	760	+	circular_read_1021	-4.199597909061563781580822997	
898	993	+	circular_read_1021	-4.593447163899596344674472038	
1082	1507	+	circular_read_1021	-1176.736735654209481158723877	
1763	1581	-	circular_read_1021	-0.1171538048176732633603393018	
1875	1768	-	circular_read_1021	-0.2662759132190201027903760068	
2067	1906	-	circular_read_1021	-19.58342666492421475434518571	
2269	2159	-	circular_read_1021	-2.537778556244248742005277116	
2421	2245	-	circular_read_1021	-3.766793124135660623058007040	
2568	2473	-	circular_read_1021	-5.556709454182299835392054603	
2784	2653	-	circular_read_1021	-0.4021857261254563051648185236	
2983	2870	-	circular_read_1021	-0.3328110262570465697962333590	
3090	2986	-	circular_read_1021	-0.6233699111503393785108248512	
3261	3142	-	circular_read_1021	-10.07597945495372375335276082	
3370	3254	-	circular_read_1021	-1.227492285657787083788551210	
3508	3404	-	circular_read_1021	-0.5703424029038707470099054185	
3749	3564	-	circular_read_1021	-12.87277161556937587851964377	
3893	3780	-	circular_read_1021	-18.74188360051879029294659946	
3967	3860	-	circular_read_1021	-32.19796365980657548245243267	
4129	4040	-	circular_read_1021	-0.1726262937107117237110995530	
4400	4176	-	circular_read_1021	-45.56256513658504094868029422	
4616	4521	-	circular_read_1021	-7.662537048687168388477479639	
4814	4710	-	circular_read_1021	-1.332844843737809531597253978	
5021	4833	-	circular_read_1021	-0.7232656708512450468667743811	
5126	5034	-	circular_read_1021	-0.1705978870438348468651462646	
5235	5143	-	circular_read_1021	-1.123809503815794827392605539	
5468	5211	-	circular_read_1021	-87.06059648203852261929459843	
5568	5729	+	circular_read_1021	-25.01686518750763980347876337	
5867	5766	-	circular_read_1021	-0.5800744995598220971331874092	
6114	5845	-	circular_read_1021	-30.37975452927359670284248477	
6251	6150	-	circular_read_1021	-0.8270037626716193667258206221	
6360	6238	-	circular_read_1021	-1.840469348468480969408654671	
6480	6388	-	circular_read_1021	-23.49701925160852584093797630	
6550	6449	-	circular_read_1021	-0.4771995934954581428734888918	
6817	6632	-	circular_read_1021	-0.1782298856792847365533862522	
6891	7001	+	circular_read_1021	-27.74992695894111282042120728	
7115	7225	+	circular_read_1021	-0.2167547797254490356297875554	
7286	7531	+	circular_read_1021	-0.4175950956234062849282176923	
7506	7631	+	circular_read_1021	-0.4224460527022110192087865110	
7651	7788	+	circular_read_1021	-0.2907426217476767965053972084	
8072	7827	-	circular_read_1021	-358.5208097561253178858601704	
8375	8256	-	circular_read_1021	-7.266977845262301134200754507	
8487	8398	-	circular_read_1021	-9.077864331318103755918811384	
8490	8627	+	circular_read_1021	-12.82374445165152550796670445	
8651	8845	+	circular_read_1021	-60.07732130476384320456099595	
8878	9183	+	circular_read_1021	-44.54408457870603683573639388	
9346	9591	+	circular_read_1021	-5.197015895606640402911609935	
