#id:	contig_149
#START	STOP	FRAME	CONTIG	SCORE
1965	1	-	contig_149	-56547329415796995.48068316019	
2125	1940	-	contig_149	-2.259741918771611875137144004	
2233	2132	-	contig_149	-2.865215628544672170279229833	
2475	2281	-	contig_149	-8.359051125493362354472984253	
2535	2804	+	contig_149	-17.85451311149473178470288842	
2950	2849	-	contig_149	-0.08575429484422450401612519526	
3070	2951	-	contig_149	-12.06541080135242975294408991	
3240	3064	-	contig_149	-8.317827684547369841381537299	
3506	3396	-	contig_149	-3.302317506940992061382295415	
3798	3484	-	contig_149	-1.741094613692992148893980140	
3884	3795	-	contig_149	-13.06690401541966065352737135	
5316	3997	-	contig_149	-737316584.7779055667073140811	
5717	5313	-	contig_149	-254.7561810824554403389301833	
5894	5781	-	contig_149	-1.916254747851678001510835864	
6169	6059	-	contig_149	-5.448842138230230880024498051	
6535	6227	-	contig_149	-5567.777410931375937685069350	
6716	6558	-	contig_149	-1.205280490157409468348519660	
6891	6730	-	contig_149	-11.43635841079661796333399462	
7427	6894	-	contig_149	-367.2306302255894227832622069	
7914	7378	-	contig_149	-27554.00945282029805679295084	
8360	7914	-	contig_149	-20.34332265486875913787997169	
8509	8357	-	contig_149	-30.79732571561237787314490455	
8764	8585	-	contig_149	-14.59020955745854735827457696	
8926	8813	-	contig_149	-11.30210296107186287828349449	
9069	8935	-	contig_149	-12.15653496873853379263765690	
9145	9041	-	contig_149	-20.69216181114878639138272188	
9191	9457	+	contig_149	-4.420367161616996466420086644	
9522	9707	+	contig_149	-0.6999202138369171543704073443	
9720	9824	+	contig_149	-19.99405718431157924649627977	
9974	9789	-	contig_149	-0.1214421606857346533284843073	
10292	10197	-	contig_149	-0.09573970910432389194826438477	
10620	10360	-	contig_149	-1.128330597807294515718493129	
10768	10643	-	contig_149	-0.05640098068069831991981473156	
10770	10967	+	contig_149	-21.17155199779608634609030510	
10967	11161	+	contig_149	-368.1234910138038783099570616	
11269	11370	+	contig_149	-0.06252589158434597131854870866	
11438	11536	+	contig_149	-1.559802230206008669737670077	
11533	11625	+	contig_149	-4.771959408730419398121805415	
11655	11756	+	contig_149	-0.06624821057909673707384698592	
11765	11989	+	contig_149	-1.081570635499501448850706104	
11992	12081	+	contig_149	-1.607898411281617549427310853	
12166	12330	+	contig_149	-7.773446185929763448915348438	
12469	12720	+	contig_149	-5.851627676723455772177647076	
12717	12941	+	contig_149	-85.51336574782115702583708851	
13013	13156	+	contig_149	-0.4491754519083136588133501893	
13153	13557	+	contig_149	-588.5656750126595246824971081	
13554	13706	+	contig_149	-8.282771223163463181724096670	
13805	14071	+	contig_149	-12.71172637823065224916909646	
14187	14612	+	contig_149	-226.8916572866991662183122379	
14707	14973	+	contig_149	-129.6910405590696300695625538	
14993	15478	+	contig_149	-1374.583921525831959815360272	
15492	15923	+	contig_149	-777.0973643907336580330087799	
15924	16025	+	contig_149	-0.08470126058841634392496296294	
16038	16136	+	contig_149	-0.08211617172961096718283163715	
16123	16848	+	contig_149	-46854.02148748132069905138775	
17046	16933	-	contig_149	-1.789398232055075887829390336	
17052	17945	+	contig_149	-481903.9738735921889286984665	
17924	18061	+	contig_149	-6.052531451715779297458776478	
18172	18543	+	contig_149	-579.9537535574026118356675722	
18575	18970	+	contig_149	-412.9242299712440572159225555	
18967	19113	+	contig_149	-2.424909678935819471864781083	
19125	19217	+	contig_149	-5.374905487563163468376353987	
