#id:	contig_2611
#START	STOP	FRAME	CONTIG	SCORE
196	2	-	contig_2611	-85.13736449897004562442146065	
703	218	-	contig_2611	-2148.435128511725769633821327	
910	761	-	contig_2611	-8.196590899325697964653711272	
1500	979	-	contig_2611	-6353.949852452522534045090529	
1788	1558	-	contig_2611	-121.6923650829688119907148241	
2159	1887	-	contig_2611	-29.85207214772860366030169111	
2424	2128	-	contig_2611	-44.34558569665501159196758229	
3650	2544	-	contig_2611	-33420927.72352921297909680993	
3674	4195	+	contig_2611	-4725.083120125130350586851960	
4186	4698	+	contig_2611	-329.9242122906857568340226409	
4709	4984	+	contig_2611	-45.39397788619316897405031375	
4974	5081	+	contig_2611	-1.185170257885274384350411356	
5471	5097	-	contig_2611	-156.1300000722921985332642587	
5755	5480	-	contig_2611	-34.86687850526759927222923645	
6272	5766	-	contig_2611	-232.0145856101148409634897444	
6730	6269	-	contig_2611	-1966.467421840929546944387944	
6842	6720	-	contig_2611	-2.698456368252022626259108535	
6814	7920	+	contig_2611	-34325520.57693867470097297154	
8040	8336	+	contig_2611	-45.74736456181041096571422432	
8368	8577	+	contig_2611	-41.17182791762721294540458811	
8676	8906	+	contig_2611	-113.8649505614246775620512996	
8964	9485	+	contig_2611	-6353.949852452522534045090542	
9554	9670	+	contig_2611	-5.346045531451698438434635278	
