#id:	contig_1788
#START	STOP	FRAME	CONTIG	SCORE
121	14	-	contig_1788	-3.823557404988305950263652105	
332	126	-	contig_1788	-7.311572735921404800319076364	
638	507	-	contig_1788	-1.582570059489979620869745876	
743	928	+	contig_1788	-0.05570511433142523855016556700	
935	1276	+	contig_1788	-514.3410606344227696398161523	
1341	1757	+	contig_1788	-171398.7127949739961051338416	
1771	3105	+	contig_1788	-867000631823.0915055667726208	
3109	3480	+	contig_1788	-402.5605131395029870638811642	
3480	3827	+	contig_1788	-476.0249723322119198783912396	
3829	4230	+	contig_1788	-465.9567752436783830126248860	
4227	4610	+	contig_1788	-2471.806623984552228043266722	
4622	5110	+	contig_1788	-1852.562848380370466075499679	
5112	5693	+	contig_1788	-2284315.018025452680440140565	
5736	5864	+	contig_1788	-0.05373529416745287531864646578	
5852	6364	+	contig_1788	-217039.9363655274784848953645	
6443	6535	+	contig_1788	-1.856154643351901769762948283	
6559	7551	+	contig_1788	-79417850840.30181007448280882	
7638	8081	+	contig_1788	-934381.4301351057135632129381	
8139	8234	+	contig_1788	-4.156254467352638246317216359	
8248	8400	+	contig_1788	-0.1084872498921492328095998581	
8486	9307	+	contig_1788	-51855544.20538776985798801030	
9411	11138	+	contig_1788	-56533519012253.71449299610016	
11151	11315	+	contig_1788	-8.443810138507484760452572796	
11473	11610	+	contig_1788	-0.6464183176696597772644376178	
11643	11732	+	contig_1788	-7.735968639337654218176442847	
11787	11891	+	contig_1788	-0.08998835968227964373941588288	
12007	12828	+	contig_1788	-13943.25672458221120010403304	
13016	12909	-	contig_1788	-0.8206772110511498707794063201	
13019	13114	+	contig_1788	-0.09556266161546589074390736976	
13148	13507	+	contig_1788	-204200.9375333138372647135038	
13747	13649	-	contig_1788	-0.1600131716735411391687410558	
13787	14560	+	contig_1788	-8191382.622061264586543733225	
14809	14678	-	contig_1788	-0.1169723805760596775897062374	
14799	14912	+	contig_1788	-1.337452352097861843273620640	
15048	15152	+	contig_1788	-0.06875417694530806149607667210	
15295	15447	+	contig_1788	-0.2418640665652609835436177506	
15543	15998	+	contig_1788	-1616.138796262522406710703941	
16003	16494	+	contig_1788	-7251.558100768111851036131474	
16576	16698	+	contig_1788	-0.2063340333385723432812155922	
16741	16845	+	contig_1788	-0.05962731393058994264960755545	
16890	19493	+	contig_1788	-35478075736605345372.64439897	
19495	20298	+	contig_1788	-89919151.15766316716056327551	
20300	20827	+	contig_1788	-1510412.668684426295439844866	
21156	20824	-	contig_1788	-219.3539414887650058203892510	
21355	21158	-	contig_1788	-0.7097444280179444064917015178	
21475	21600	+	contig_1788	-0.1726482899193583718986915597	
21670	21888	+	contig_1788	-0.2067627835018675381690441142	
22137	22012	-	contig_1788	-0.1433109986332194349715023471	
22268	22134	-	contig_1788	-4.159685403492082341977365246	
22289	22453	+	contig_1788	-4.986787463949051339089130262	
22455	22787	+	contig_1788	-202.5626003522827794746852231	
23311	22784	-	contig_1788	-1443631.683058998194580415706	
24116	23313	-	contig_1788	-131309991.8670943459781378321	
26721	24118	-	contig_1788	-32232114244548084489.75724610	
26874	26743	-	contig_1788	-1.266271892002245978785552264	
