#id:	contig_3105
#START	STOP	FRAME	CONTIG	SCORE
127	2	-	contig_3105	-11.44474377110211827467633207	
402	226	-	contig_3105	-0.2505599019278733359295107856	
805	464	-	contig_3105	-8.210069162377008384490617432	
1155	868	-	contig_3105	-311.4441550488680385432392903	
1532	1254	-	contig_3105	-14.62740393676545157994682222	
1845	1534	-	contig_3105	-15.27366745101511852851890389	
2187	2053	-	contig_3105	-32.64081735737725269919293031	
2402	2205	-	contig_3105	-1.099372985574770755728733532	
2797	2399	-	contig_3105	-61.78366770646389132790190857	
2898	2803	-	contig_3105	-0.2735914449541013876985768394	
2952	3566	+	contig_3105	-219.8677731367602830651757517	
3599	3775	+	contig_3105	-0.2433743526796342791024446331	
3780	4079	+	contig_3105	-33.29342336721181988733478664	
4112	4288	+	contig_3105	-0.2433743526796342791024446331	
4387	4521	+	contig_3105	-11.47633103227597698046589229	
4496	4591	+	contig_3105	-4.586133505959771737719601721	
4624	4800	+	contig_3105	-0.2541701022020915911794838064	
4898	5032	+	contig_3105	-11.47633103227597698046589229	
5007	5102	+	contig_3105	-4.586133505959771737719601721	
5135	5311	+	contig_3105	-0.2433743526796342791024446331	
5410	5544	+	contig_3105	-11.47633103227597698046589229	
5519	5614	+	contig_3105	-4.586133505959771737719601721	
5647	5823	+	contig_3105	-0.2433743526796342791024446331	
5828	6127	+	contig_3105	-36.61054482992744174506378238	
6522	6223	-	contig_3105	-33.21264653088295465172386410	
6703	6527	-	contig_3105	-0.2505599019278733359295107856	
7035	6736	-	contig_3105	-33.21264653088295465172386410	
7201	7040	-	contig_3105	-0.05361169169616496980693693006	
7549	7250	-	contig_3105	-33.21264653088295465172386410	
7730	7554	-	contig_3105	-0.2505599019278733359295107856	
7951	7763	-	contig_3105	-8.733342597913190967606459167	
