#id:	contig_1702
#START	STOP	FRAME	CONTIG	SCORE
1	129	+	contig_1702	-1.245473889487292545803091277	
182	280	+	contig_1702	-0.7914047732661423007522300008	
436	311	-	contig_1702	-0.1538521696966580568746473321	
585	992	+	contig_1702	-87997.12196012076179350357927	
1053	1568	+	contig_1702	-1513253.641282055706200513299	
1576	1677	+	contig_1702	-4.886631401609555979175876440	
1692	2774	+	contig_1702	-16388853518.93505371964546037	
2970	2878	-	contig_1702	-0.2771507813500977721777579509	
4010	2997	-	contig_1702	-14864576626.56250072381668015	
4887	4090	-	contig_1702	-8976.123263339468527102483873	
5194	4874	-	contig_1702	-184.5991731758373897705781952	
5453	5223	-	contig_1702	-137.6754475244996850218046240	
5849	5466	-	contig_1702	-2538.847870800680928974802788	
