#id:	contig_1215
#START	STOP	FRAME	CONTIG	SCORE
3	176	+	contig_1215	-3.403249522471588408353204691	
173	982	+	contig_1215	-11618321.95228049378401821981	
855	1580	+	contig_1215	-20600.00786342154725895607360	
1537	6201	+	contig_1215	-2.147681732025876483251523755E+32	
6210	6683	+	contig_1215	-119547.4444782947679325642594	
6680	7084	+	contig_1215	-6743.796149828742057287396784	
7099	7494	+	contig_1215	-389.5979993839739006438564118	
7494	7877	+	contig_1215	-299.1029866909484395653406377	
7838	8320	+	contig_1215	-3877.341057098994317014897586	
8399	8746	+	contig_1215	-101.4870460119093791217989930	
8808	9293	+	contig_1215	-998.6217460415582997787379193	
9290	9532	+	contig_1215	-18.39777675540718600309093217	
9662	9573	-	contig_1215	-0.09105734359363053695772727172	
9771	10079	+	contig_1215	-156.2924735400717099851411936	
10158	12062	+	contig_1215	-3566995450190930.126583578764	
12080	12433	+	contig_1215	-176.4302262531198657147134805	
12439	14562	+	contig_1215	-3489720732006279.657437642645	
14564	15157	+	contig_1215	-477904.4827842253791844605500	
15166	15831	+	contig_1215	-36465.54323145697104455492762	
16036	16737	+	contig_1215	-123856.4678918000358412195468	
16779	18182	+	contig_1215	-25405784041419.03142008480487	
18187	19257	+	contig_1215	-94399257.28737714697298271482	
19341	19928	+	contig_1215	-1707908.715265540509824631740	
20018	20641	+	contig_1215	-20113.53864425374081058405874	
20731	21357	+	contig_1215	-26233651.27096074341358193020	
21357	21896	+	contig_1215	-826.3342109928701455097795597	
21896	23344	+	contig_1215	-94732041318681.35361309912929	
24514	23372	-	contig_1215	-67904909.49882013597299263813	
24906	24688	-	contig_1215	-50.13436379019274002714548293	
25059	24937	-	contig_1215	-0.06735876154038417020687171004	
25062	25151	+	contig_1215	-1.847856030357548806376973720	
25151	25579	+	contig_1215	-25611.39679868350868398890965	
25650	25847	+	contig_1215	-26.02348783646152851486053913	
25904	28015	+	contig_1215	-618219284545363573.5362058869	
28042	28221	+	contig_1215	-2.701911199486907435375627036	
28239	29501	+	contig_1215	-5243742149.560497986339369745	
29518	30150	+	contig_1215	-297913.2756790855881901904271	
30163	30705	+	contig_1215	-182397.5940428292302490623342	
30718	34080	+	contig_1215	-8.267428485337182088236036048E+30	
34100	34630	+	contig_1215	-173650.3881297731410523280061	
34707	34808	+	contig_1215	-1.631513767181412127882043264	
34798	35763	+	contig_1215	-1104118883.066759684156257887	
35820	36764	+	contig_1215	-224628141.8800366848964377753	
36774	37853	+	contig_1215	-122374465.3118735009378940055	
37924	38427	+	contig_1215	-46820.49706644176065590903526	
38357	38761	+	contig_1215	-2133.403304726037637124823692	
38823	39926	+	contig_1215	-2065240367.804096997221159436	
40014	40358	+	contig_1215	-3109.773624849321588163135206	
40457	41467	+	contig_1215	-67802928.67433551928666646944	
41485	41781	+	contig_1215	-162.0768055369829199558645740	
41812	43743	+	contig_1215	-282780898394316138.9931570982	
43816	44271	+	contig_1215	-63257.06464560773663858543324	
44271	44840	+	contig_1215	-79515.14104734334530442584626	
44951	45916	+	contig_1215	-210522097.3024307706368698583	
45925	47631	+	contig_1215	-80033414946.35041420733605143	
47628	47870	+	contig_1215	-148.7929438256485455083300907	
48001	48918	+	contig_1215	-140212305.6520314900728747896	
48911	49609	+	contig_1215	-4740.636835969101892069818974	
49630	50259	+	contig_1215	-59510.13348269341491740464318	
50325	50513	+	contig_1215	-17.89717077297211734708610993	
50595	50822	+	contig_1215	-133.9541970651952144926520842	
50832	51365	+	contig_1215	-1889.983133314547610294518738	
51395	51949	+	contig_1215	-313496.8677908146796453795404	
52048	52905	+	contig_1215	-29089929.78834113648027264310	
