#id:	contig_1832
#START	STOP	FRAME	CONTIG	SCORE
2	985	+	contig_1832	-9492608876.911450184537941578	
1092	1352	+	contig_1832	-19.11113746589059876825556849	
1368	1835	+	contig_1832	-1669.444054785512648190311000	
1825	1983	+	contig_1832	-111.4853341821792876202189425	
1961	2344	+	contig_1832	-1622.807267139379646497215174	
2357	2587	+	contig_1832	-3.747208429733359719752946946	
2618	3724	+	contig_1832	-7966399.568173113217278286923	
3808	3930	+	contig_1832	-13.90005793994943009758263412	
3921	4016	+	contig_1832	-0.04984620290274413752684933480	
4046	4288	+	contig_1832	-0.5657382760081783829062256875	
4348	4557	+	contig_1832	-24.35929871334150188255515774	
5637	4597	-	contig_1832	-593786797.8869078230969407901	
5920	6027	+	contig_1832	-0.2358930235824254471591865342	
6027	6179	+	contig_1832	-1.173937289062968385282898159	
7348	6236	-	contig_1832	-3613177536457.521841519073676	
7991	7476	-	contig_1832	-4973594.180022006972134490022	
8292	8065	-	contig_1832	-698.5398167250089992926055175	
