#id:	contig_3169
#START	STOP	FRAME	CONTIG	SCORE
2	124	+	contig_3169	-2.839435878731281769608921898	
140	913	+	contig_3169	-394787.0936467069053957410255	
915	1661	+	contig_3169	-816447.5958544332132977889993	
2060	1701	-	contig_3169	-358.5743929207512539295946978	
4335	2053	-	contig_3169	-2460122186880682021087.779346	
4352	6574	+	contig_3169	-55105180859269571564.52731549	
6567	6926	+	contig_3169	-387.3967029499325520216506890	
7712	6966	-	contig_3169	-2479292.908238740122723940679	
8847	7714	-	contig_3169	-1402209299.990846434036778165	
8940	9122	+	contig_3169	-15.37903369178724732339301005	
9125	10351	+	contig_3169	-19111030712.49386667803438656	
10932	10336	-	contig_3169	-397017.8812274725501919348185	
11117	10935	-	contig_3169	-15.80858733204525762029957213	
11212	11406	+	contig_3169	-27.64032696786602412118750778	
