#id:	circular_pair_47
#START	STOP	FRAME	CONTIG	SCORE
3	290	+	circular_pair_47	-370.7447563157690690691305793	
247	693	+	circular_pair_47	-13230.27027943808179520813597	
659	748	+	circular_pair_47	-0.04734201994165078710006320518	
1824	898	-	circular_pair_47	-71833575.42430701765532634129	
2216	1890	-	circular_pair_47	-1.158503193930468912883381659	
2550	2377	-	circular_pair_47	-4.766034630505345360436721559	
2917	2561	-	circular_pair_47	-88.38165958074451853044288230	
3393	3010	-	circular_pair_47	-318.9924864239217618116380337	
3516	3394	-	circular_pair_47	-16.24102992469004235121048548	
3534	3629	+	circular_pair_47	-0.1050048958813026635353849594	
3795	3917	+	circular_pair_47	-5.057532125238350676199598174	
3940	4038	+	circular_pair_47	-20.47547176450143729031667180	
