#id:	circular_pair_4764
#START	STOP	FRAME	CONTIG	SCORE
1	558	+	circular_pair_4764	-1545.636171556458028781421512	
605	706	+	circular_pair_4764	-4.370451071492740580547390853	
688	1029	+	circular_pair_4764	-473.6948235922969060686183899	
998	1255	+	circular_pair_4764	-44.78726672076459522717863184	
1402	1301	-	circular_pair_4764	-5.146399879195445202803846173	
1647	1399	-	circular_pair_4764	-9.426189761549264102637200974	
1784	1644	-	circular_pair_4764	-5.776118580411265898054404066	
2024	1842	-	circular_pair_4764	-6.267382363115752274543149026	
2176	2051	-	circular_pair_4764	-4.464539017445924047991511524	
2532	2173	-	circular_pair_4764	-56.57259949543302565210012299	
2777	2568	-	circular_pair_4764	-7.091186947369144263804821935	
2814	3326	+	circular_pair_4764	-215.5142775004851468020638402	
3385	3819	+	circular_pair_4764	-0.05176681170129912702107801731	
4306	3737	-	circular_pair_4764	-7684.301303611802938864669153	
4795	4355	-	circular_pair_4764	-665.3990449699788302880219213	
4765	4863	+	circular_pair_4764	-0.1043642132429399527065077735	
4933	5238	+	circular_pair_4764	-76.53277088045531096471536087	
5570	5235	-	circular_pair_4764	-16.93621166605869515910571404	
5851	5657	-	circular_pair_4764	-2.468146750846773361207827659	
6211	5969	-	circular_pair_4764	-626.5872052559048774776331707	
6425	6309	-	circular_pair_4764	-12.71556585990781631741980533	
6586	6461	-	circular_pair_4764	-2.966119906397748597192983730	
