#id:	contig_2896
#START	STOP	FRAME	CONTIG	SCORE
172	38	-	contig_2896	-0.3643455638727586339513794273	
150	803	+	contig_2896	-601091.9430859931000731755949	
970	1617	+	contig_2896	-506348.2602049886022926823717	
1618	2136	+	contig_2896	-144248.7563044887717079196093	
2114	2308	+	contig_2896	-15.37298702706497051774763107	
2309	2578	+	contig_2896	-1113.871045499992319856228801	
2617	2739	+	contig_2896	-2.546665812759530208472321064	
2711	2800	+	contig_2896	-3.794354706156488493377823134	
2991	2842	-	contig_2896	-0.06757279480831104741350448558	
3263	3132	-	contig_2896	-0.6744938651459876288075600160	
3359	3448	+	contig_2896	-0.06703449686508439656010071857	
3690	3439	-	contig_2896	-44.71009755211131360286864938	
3842	3681	-	contig_2896	-2.449145466940151765948335079	
4089	3925	-	contig_2896	-1.545426877657781192935102848	
4192	4100	-	contig_2896	-17.78680946647833708867447630	
4275	4186	-	contig_2896	-0.07963295608238042764703808401	
4276	4452	+	contig_2896	-0.1226454504653063928753049096	
4557	4772	+	contig_2896	-5.523081154262043672479321938	
4824	5033	+	contig_2896	-0.1332057770813405739539423368	
5075	5248	+	contig_2896	-1.757042906575922378521131442	
5226	5315	+	contig_2896	-0.8752204358627913546343073348	
5586	5494	-	contig_2896	-0.06326356291035912370831291647	
5695	5802	+	contig_2896	-0.2510043047451748720161310015	
6006	5863	-	contig_2896	-0.09101931919409940125027245516	
6559	6134	-	contig_2896	-13470.22630214174016116616785	
7249	6560	-	contig_2896	-2483941.389813932693119282449	
7897	7250	-	contig_2896	-466883.7837676014813148767981	
8717	8064	-	contig_2896	-602549.6736977494668165014813	
9185	8862	-	contig_2896	-623.4507900338222483994904914	
9392	9189	-	contig_2896	-12.37425806684179406332034102	
9573	9382	-	contig_2896	-112.1165342426296187367531148	
9686	9573	-	contig_2896	-5.144086173504652549995812803	
10329	9697	-	contig_2896	-11556596.74269415465486426871	
10445	10329	-	contig_2896	-0.1106371461619632700602051269	
10542	10426	-	contig_2896	-105.7882727398279075965709139	
11389	10529	-	contig_2896	-84405.73077765387990490314289	
11555	11400	-	contig_2896	-24.02166555321191674009812536	
11662	11552	-	contig_2896	-0.07759778696783268073955964714	
11672	11779	+	contig_2896	-0.6144568565505817487361676371	
11790	12650	+	contig_2896	-87461.11408384568408838310353	
12629	12850	+	contig_2896	-45.27382384266275726906794329	
12850	13482	+	contig_2896	-11962325.50491948954622900411	
13493	13606	+	contig_2896	-5.344390522368791262725109838	
13606	13797	+	contig_2896	-118.0703808097546845949001378	
13787	13990	+	contig_2896	-12.37425806684179406332034103	
13994	14311	+	contig_2896	-226.5504228289497880395934482	
