#id:	contig_2025
#START	STOP	FRAME	CONTIG	SCORE
15	227	+	contig_2025	-27.44410943753706745957206164	
273	440	+	contig_2025	-15.33769181195090515141243919	
452	877	+	contig_2025	-217373.3328236828257543294209	
888	1631	+	contig_2025	-11007360.67878823861200025839	
1645	1830	+	contig_2025	-61.74381691828752360798339915	
2029	2211	+	contig_2025	-2.298779403837696655909551953	
2284	2646	+	contig_2025	-44.00716867424134316419843239	
2719	3291	+	contig_2025	-11732.61545972189669043562783	
3706	3374	-	contig_2025	-1631.718581921202646077527432	
4567	3710	-	contig_2025	-87457561.16975116040941607811	
4616	4705	+	contig_2025	-0.06481441301558825336409921473	
4914	4780	-	contig_2025	-7.742627919334549206539911332	
4963	5061	+	contig_2025	-0.1547575628923658941540537842	
5390	5238	-	contig_2025	-0.2826024534800085004294183710	
5484	5392	-	contig_2025	-0.04216424238008285006242118569	
5688	5539	-	contig_2025	-0.09529944152539360159411018267	
5750	5959	+	contig_2025	-103.0708890741740947326447277	
6237	6124	-	contig_2025	-2.036932506966052663237200939	
6743	6357	-	contig_2025	-2071.824049368432955486520458	
7035	6901	-	contig_2025	-4.131295771371998730497058465	
7155	7060	-	contig_2025	-0.4187131334861713919557119146	
7931	7176	-	contig_2025	-25264.35231358967765271002439	
8166	7945	-	contig_2025	-30.23940421512346082385589967	
8444	8166	-	contig_2025	-158.4627692348993254864836676	
8583	8449	-	contig_2025	-0.05647001927276298539969277091	
8754	8602	-	contig_2025	-45.31516357214428854467249329	
9092	8754	-	contig_2025	-501.7081583461022136481927342	
9293	9111	-	contig_2025	-29.49868425766138991609856027	
