#id:	contig_2914
#START	STOP	FRAME	CONTIG	SCORE
1	255	+	contig_2914	-33.53828511262174630220420193	
306	1274	+	contig_2914	-36645426.81257407205695101849	
1274	2116	+	contig_2914	-34180.07879567016013221609131	
3047	2079	-	contig_2914	-34825362.11991935021619080387	
3487	3098	-	contig_2914	-82.28232461323127269247104766	
4013	3444	-	contig_2914	-108.7248153644098674168937031	
4921	4013	-	contig_2914	-1582412.519251861672407866680	
4981	5247	+	contig_2914	-88.16217856820548054029993227	
5321	5416	+	contig_2914	-2.967882062232094146812628130	
5429	5599	+	contig_2914	-1.222419488195522222837304279	
5988	5596	-	contig_2914	-4552.991653261662237609897300	
6366	6118	-	contig_2914	-6.704578775121893235531109689	
6609	6442	-	contig_2914	-35.56245903626517616187396988	
6893	6609	-	contig_2914	-39.46578887870727896009102063	
6922	7044	+	contig_2914	-0.2311658742499538853338926430	
7055	7186	+	contig_2914	-1.184357650897819862991691777	
7183	7392	+	contig_2914	-0.1525395624120569803788236536	
7497	7670	+	contig_2914	-0.06929987105362663999694415214	
7735	7824	+	contig_2914	-0.1360943824076354752319163103	
7808	7897	+	contig_2914	-0.1340262084738225323164325587	
7913	8173	+	contig_2914	-28.18025785244594834694909535	
8288	8491	+	contig_2914	-23.54333792839852917393566309	
8567	8815	+	contig_2914	-6.426278442242350595941460327	
8945	9337	+	contig_2914	-4737.022497471824835472606085	
9327	9443	+	contig_2914	-1.301204344635350334839109578	
9475	9900	+	contig_2914	-37.44639653346188639139285694	
