#id:	contig_1047
#START	STOP	FRAME	CONTIG	SCORE
15	260	+	contig_1047	-79.88596984529947781691275509	
260	586	+	contig_1047	-1017.675447708423956432456278	
579	830	+	contig_1047	-16.70481722107389174408876528	
849	1037	+	contig_1047	-40.93407654795034208771049248	
1040	1135	+	contig_1047	-3.709954194861917912411709456	
1138	1236	+	contig_1047	-0.05117472090626742348570104861	
1252	1833	+	contig_1047	-40844.57151614605422461243994	
1830	2267	+	contig_1047	-2188.826327073384261261305255	
2230	2505	+	contig_1047	-22.42680004323833304689435421	
2448	3035	+	contig_1047	-36189.56411689627006302117657	
3504	3409	-	contig_1047	-0.1576135021696394343023144398	
3483	3635	+	contig_1047	-89.26088191334682300689190507	
4401	3622	-	contig_1047	-12440747.44894180448770812551	
4470	4655	+	contig_1047	-13.59648797476754086610669862	
4681	4866	+	contig_1047	-89.14278562946262385815499765	
4866	5204	+	contig_1047	-3218.444667876267189968612436	
5188	5670	+	contig_1047	-4679259.257150926565780035838	
5685	6191	+	contig_1047	-15179.07597010475991787840225	
6246	6151	-	contig_1047	-0.2315074953638486999670949416	
7194	7090	-	contig_1047	-0.2223049996246181906129314573	
7374	8057	+	contig_1047	-24928.02422381752944607511273	
8015	9115	+	contig_1047	-1379767682.921141140819850981	
9106	9213	+	contig_1047	-10.50370086251216483500421123	
9231	9332	+	contig_1047	-1.164010566286914171045390660	
9437	9745	+	contig_1047	-45.94481975958104198345135320	
9693	10094	+	contig_1047	-802.5909988720695480657739454	
10618	10115	-	contig_1047	-29890.29742641077180352826217	
11497	10679	-	contig_1047	-11820776549.41038021812469491	
11917	11504	-	contig_1047	-3228.297458197052560651108814	
11980	12282	+	contig_1047	-89.85512349809479134647499553	
12344	12847	+	contig_1047	-15710.70376133218457530375087	
13040	12858	-	contig_1047	-1.968768484216936575599308211	
13863	13108	-	contig_1047	-1690128.920970628921454567105	
14243	13854	-	contig_1047	-9370.551332831235766790279119	
14820	14200	-	contig_1047	-19455.47450554461852482837438	
14900	14811	-	contig_1047	-0.1801694852839037607417582945	
15106	14936	-	contig_1047	-8.555874171208805484564701203	
15359	15090	-	contig_1047	-700.4337010479096661559213274	
15547	15449	-	contig_1047	-1.731901628904044776464119987	
15817	15722	-	contig_1047	-3.893838142094757798627337546	
15909	16031	+	contig_1047	-1.140045702545819202099005900	
16170	16292	+	contig_1047	-2.329517602372253243655527321	
16348	16488	+	contig_1047	-0.06850883213136051265739732528	
16781	16626	-	contig_1047	-1.305392982928914925551960321	
17329	16823	-	contig_1047	-5032.595937391886571061313114	
17826	17344	-	contig_1047	-2053407.042743885228624804299	
18148	17810	-	contig_1047	-4642.836625263978490136170940	
18333	18148	-	contig_1047	-51.48893279633829691549464806	
18659	18474	-	contig_1047	-15.07302184611350190610207702	
18728	19198	+	contig_1047	-109580.0268557816484483742376	
19224	19382	+	contig_1047	-0.06060503959115787820088855007	
20832	19822	-	contig_1047	-368793.5534458291152777378939	
20959	20825	-	contig_1047	-42.91341241730402872193092325	
21747	20956	-	contig_1047	-3706656.727839672608746189249	
22341	21772	-	contig_1047	-578853.5318809694120894768219	
23072	22341	-	contig_1047	-27031.42580078260823735138731	
23587	23069	-	contig_1047	-17049.86510556672916485363075	
23915	23715	-	contig_1047	-0.06003057074723608036788905106	
24292	24137	-	contig_1047	-9.059297979920252094039166393	
24401	24306	-	contig_1047	-1.860338571327794093725874446	
24733	24461	-	contig_1047	-2429.547853844845468024439835	
25222	24743	-	contig_1047	-46827.05900118503544469802321	
25569	25219	-	contig_1047	-41129.45874922338868622366800	
25804	25640	-	contig_1047	-4.578173220444496091286338623	
26028	25804	-	contig_1047	-114.2012705955158815683931846	
26146	25997	-	contig_1047	-26.35628537676729837156384715	
26383	26168	-	contig_1047	-145.1629578611312347744174507	
26663	26556	-	contig_1047	-4.252087843787132523956221927	
26654	27004	+	contig_1047	-1742.220567868985519154514624	
27004	27411	+	contig_1047	-102153.9122359297972825631045	
27475	27987	+	contig_1047	-119149.4968052387911885213008	
27995	28096	+	contig_1047	-4.580923407000849585039998874	
28111	29193	+	contig_1047	-4147868517.418726035516191726	
29389	29297	-	contig_1047	-0.3071271097411548793448162819	
30429	29416	-	contig_1047	-4835892994.653085181872834509	
31306	30509	-	contig_1047	-7150.995229863100460543583575	
31613	31293	-	contig_1047	-139.3897623414158422350177879	
31872	31642	-	contig_1047	-37.55932183761387517215344227	
32148	31885	-	contig_1047	-376.4087807738203891505605931	
