#id:	circular_pair_3102
#START	STOP	FRAME	CONTIG	SCORE
84	254	+	circular_pair_3102	-29.29259705955520041288193313	
423	328	-	circular_pair_3102	-18.05024602315038669579397761	
1136	444	-	circular_pair_3102	-918048.5856033066063354791389	
1478	1374	-	circular_pair_3102	-1.751445087387308038837219961	
1660	1529	-	circular_pair_3102	-0.3787833124734203620203921703	
1875	1726	-	circular_pair_3102	-51.41777675042013206033297520	
1891	2031	+	circular_pair_3102	-0.4398823683999585403133474347	
2281	2105	-	circular_pair_3102	-0.2610055174383662379069836360	
2603	2265	-	circular_pair_3102	-384.0447783552421966661988087	
3142	2711	-	circular_pair_3102	-2429.972739636991440704005323	
3599	3186	-	circular_pair_3102	-29471.46914177958326360185300	
3797	3603	-	circular_pair_3102	-79.91484901997110238478079007	
4560	3772	-	circular_pair_3102	-653769.9398815426191996064037	
5195	4575	-	circular_pair_3102	-221836.7879373577811958094256	
5667	5185	-	circular_pair_3102	-1220380.570393385222231702911	
6098	5688	-	circular_pair_3102	-8340.160636650667974768974676	
6445	6095	-	circular_pair_3102	-1530.673660148877710415349479	
6828	6502	-	circular_pair_3102	-31067.46715361612090773053310	
7278	6841	-	circular_pair_3102	-2751.243233093168035155656616	
