#id:	contig_2190
#START	STOP	FRAME	CONTIG	SCORE
166	59	-	contig_2190	-8.468405160921986453268137603	
336	229	-	contig_2190	-0.07199394386560779838511405438	
703	590	-	contig_2190	-10.74744949651291698127770668	
854	744	-	contig_2190	-0.4424874945822475856887898708	
1764	1027	-	contig_2190	-709603.5829858239107789249624	
2386	1793	-	contig_2190	-22279.23608742590060550319572	
3111	2404	-	contig_2190	-1550286.096468971391780654815	
3656	3120	-	contig_2190	-25902.98084242301085455229961	
4182	3796	-	contig_2190	-9.180521562663827504369111526	
4816	4652	-	contig_2190	-0.5337358867657025154186620300	
6379	5057	-	contig_2190	-49838716341.21023182844441382	
6490	7500	+	contig_2190	-665681736.4700384911037210172	
8342	7212	-	contig_2190	-386645405.3968349643336700045	
8386	9510	+	contig_2190	-76031573384.46530979735111342	
9649	9780	+	contig_2190	-3.881791439507118999679863267	
9777	10154	+	contig_2190	-81.66040453814905465466649237	
10196	10089	-	contig_2190	-0.04468160346093971373575396611	
10425	10336	-	contig_2190	-0.08270326420900699043234244185	
10607	10389	-	contig_2190	-0.1789317099727874564327920757	
10776	10651	-	contig_2190	-2.947476739188757488315586140	
10841	11119	+	contig_2190	-51.18562570136785861469357215	
11119	11670	+	contig_2190	-18216.21619986112465529871522	
11663	12370	+	contig_2190	-1440091.501194010668467753067	
12388	13851	+	contig_2190	-115549627204.3393384353116252	
13903	14424	+	contig_2190	-7934.862429210781553737387287	
14438	14659	+	contig_2190	-47.20280674550091720877095112	
14698	14808	+	contig_2190	-3.109626460696980357026869894	
14805	15113	+	contig_2190	-235.9829707441038475364860673	
