#id:	circular_pair_223
#START	STOP	FRAME	CONTIG	SCORE
3	104	+	circular_pair_223	-3.023681715101704305902896970	
214	357	+	circular_pair_223	-12.25775029056297443791494841	
392	589	+	circular_pair_223	-0.3973423112312197211203850888	
642	965	+	circular_pair_223	-9.134391217070210337057481523	
947	1174	+	circular_pair_223	-26.65643624369866350099963173	
1273	1184	-	circular_pair_223	-2.920489794268982435286300759	
1595	1422	-	circular_pair_223	-0.2443137817076502767794213478	
1607	1771	+	circular_pair_223	-13.95296358358499264400874470	
1869	1961	+	circular_pair_223	-1.004084263520169385039943907	
2021	2149	+	circular_pair_223	-6.558578113691747362522730167	
2273	2109	-	circular_pair_223	-30.77337713516490644830357556	
2435	2295	-	circular_pair_223	-7.714883390369729065586141684	
2605	2489	-	circular_pair_223	-0.2454440355884575863609424937	
2961	2797	-	circular_pair_223	-0.2916466579535083262155567268	
3261	3004	-	circular_pair_223	-59.65006005509090200656839739	
3458	3309	-	circular_pair_223	-13.86011459166517838317891975	
3723	3586	-	circular_pair_223	-5.436722457753575880561528404	
3990	3814	-	circular_pair_223	-14.47737008663898458987682814	
3967	4125	+	circular_pair_223	-20.17016854760686134429813452	
4192	4419	+	circular_pair_223	-23.27659434514132752562622774	
4451	4813	+	circular_pair_223	-361.6025090366081455527002498	
4792	5013	+	circular_pair_223	-66.22236674903238025764268846	
5062	5493	+	circular_pair_223	-50.05188972357785050445851873	
5474	5578	+	circular_pair_223	-0.4490432927813539203785177688	
5605	5736	+	circular_pair_223	-0.7861009323018006851416465572	
5972	5712	-	circular_pair_223	-31.91085386429598596849031826	
6103	5969	-	circular_pair_223	-8.933946292778532106649430490	
6441	6202	-	circular_pair_223	-5.566949194023441176813789466	
6690	6448	-	circular_pair_223	-111.1188970176208744224840656	
6647	7138	+	circular_pair_223	-718.2615210591762427466804476	
7345	7223	-	circular_pair_223	-3.408627946907536622386992972	
7489	7394	-	circular_pair_223	-0.3425357436868023529288529224	
7672	7511	-	circular_pair_223	-205.5189658600021717766076806	
8076	7738	-	circular_pair_223	-25.83299352588507203298861668	
8345	8073	-	circular_pair_223	-1.900436672630463495825097815	
8998	8429	-	circular_pair_223	-67.43988495304300711009611003	
9187	9032	-	circular_pair_223	-18.37498431856124355016958485	
9460	9188	-	circular_pair_223	-17.88671325161897280769086696	
9708	9460	-	circular_pair_223	-56.29199865687544747288526547	
9840	9730	-	circular_pair_223	-3.166231915911786790536536336	
10101	9898	-	circular_pair_223	-1.659849633893008411221520043	
10106	10276	+	circular_pair_223	-33.70230039934831619771167449	
10358	10636	+	circular_pair_223	-36.23102366365276275426816662	
10715	10912	+	circular_pair_223	-26.10252768762788671413671547	
11249	10986	-	circular_pair_223	-65.31808045929717873053781689	
11338	11249	-	circular_pair_223	-2.971882036220575260552621930	
11861	11370	-	circular_pair_223	-58.49355875215214444008464591	
12001	11906	-	circular_pair_223	-0.7024729826065156385946730922	
12102	11998	-	circular_pair_223	-4.381207377939832429454944557	
12374	12099	-	circular_pair_223	-0.4262024816674345759894410464	
12430	12600	+	circular_pair_223	-0.1637992644813798453004252879	
12647	12826	+	circular_pair_223	-5.552354447856425146283406602	
12829	12942	+	circular_pair_223	-0.1199437542077179707908151540	
12958	13113	+	circular_pair_223	-5.883437293141628198121097885	
13179	13508	+	circular_pair_223	-9.813803105565423806490282453	
13774	13640	-	circular_pair_223	-0.1263781852824076614338583682	
13912	13808	-	circular_pair_223	-0.6051614477542409325474432886	
13998	13909	-	circular_pair_223	-3.787130339386254654146807112	
14159	14043	-	circular_pair_223	-0.4676708712146268903338276124	
14282	14166	-	circular_pair_223	-4.902008032015806197766387452	
14292	14663	+	circular_pair_223	-25.59093351583082371328816206	
14697	14948	+	circular_pair_223	-0.4154303555147720161509640073	
14960	15127	+	circular_pair_223	-2.785534483687103853607871036	
15256	15534	+	circular_pair_223	-1.017848694465918749422056336	
15553	15792	+	circular_pair_223	-63.27768139160163617370448273	
16133	15915	-	circular_pair_223	-1.964544533944945929132783811	
16344	16228	-	circular_pair_223	-0.4915927965807311263247763374	
16476	16348	-	circular_pair_223	-3.346403518859623799825670851	
16609	16496	-	circular_pair_223	-0.08523658397224521469026267308	
16811	16677	-	circular_pair_223	-2.987260411204366076354454006	
16970	16854	-	circular_pair_223	-0.1395110586005415929590457641	
17234	16986	-	circular_pair_223	-0.6970417190529447112292644596	
17488	17285	-	circular_pair_223	-0.7152471507419066132584479580	
17765	17625	-	circular_pair_223	-12.49475398349312890954353074	
17904	17746	-	circular_pair_223	-0.7012275368256216066111760035	
18000	17908	-	circular_pair_223	-0.4997941583692083528615206471	
18330	18229	-	circular_pair_223	-0.6346784041594354280275342602	
18361	18459	+	circular_pair_223	-33.41612032688340210926529847	
18547	18645	+	circular_pair_223	-6.212330787856767676282162750	
18776	18874	+	circular_pair_223	-0.4134464473322134942532847661	
19151	19011	-	circular_pair_223	-26.30551384728569226314050948	
19367	19254	-	circular_pair_223	-2.338558393004380074498225610	
19590	19480	-	circular_pair_223	-2.089272352949162340041531494	
