#id:	contig_1522
#START	STOP	FRAME	CONTIG	SCORE
551	132	-	contig_1522	-16833.63727810614539168141250	
860	666	-	contig_1522	-318.7179489800023160623592504	
960	841	-	contig_1522	-2.359316810578960811538489040	
1474	1157	-	contig_1522	-254.8787899913078919434647043	
2278	1478	-	contig_1522	-44680682.72038611769616868075	
2568	2350	-	contig_1522	-1.473259707778210982495884489	
2793	2593	-	contig_1522	-2.698042936400903302054131718	
2977	2867	-	contig_1522	-1.099781220746755119746954458	
2984	3085	+	contig_1522	-0.8120686783680332403319446200	
4237	3365	-	contig_1522	-5165465.030022212720632485618	
