#id:	contig_1100
#START	STOP	FRAME	CONTIG	SCORE
1268	222	-	contig_1100	-1181103099.641456172168420090	
1404	1291	-	contig_1100	-0.1153142969581964826085680530	
2057	1506	-	contig_1100	-70818.80675389927528322647989	
2331	2071	-	contig_1100	-747.2688604195660312225449409	
2489	2352	-	contig_1100	-36.53395211142386616700006236	
3084	2533	-	contig_1100	-55980.43775820070728846589386	
3358	3098	-	contig_1100	-747.2688604195660312225449409	
3516	3379	-	contig_1100	-36.53395211142386616700006236	
3629	3522	-	contig_1100	-0.04632395829938993412612114043	
3633	3743	+	contig_1100	-0.1719473730897410020042658581	
3845	3958	+	contig_1100	-0.1096184674375852843918294627	
3981	5027	+	contig_1100	-1224518967.665438556542259989	
5182	5316	+	contig_1100	-0.08946497768123213014586111581	
5431	5520	+	contig_1100	-0.06326116109353041127239100360	
5510	5830	+	contig_1100	-35.44352590600151620744457490	
6051	5917	-	contig_1100	-0.09027414618097955169588485138	
7255	6206	-	contig_1100	-92404939.56625355998704808656	
