#id:	circular_pair_585
#START	STOP	FRAME	CONTIG	SCORE
113	3	-	circular_pair_585	-10.30487587185355631657020398	
570	175	-	circular_pair_585	-3272.588887322895143892956535	
520	681	+	circular_pair_585	-0.5630265847767733290296255662	
1587	790	-	circular_pair_585	-36173.06468995155953173573235	
1681	1574	-	circular_pair_585	-0.2453744665290483534856975936	
1916	1686	-	circular_pair_585	-31.57331984801767736860455061	
2348	1989	-	circular_pair_585	-8214.706786668852178131446179	
2758	2471	-	circular_pair_585	-329.0860276404278027095506477	
2958	2764	-	circular_pair_585	-6.279329411012202557115886128	
3046	3264	+	circular_pair_585	-85.43625936988130983867769549	
3342	3629	+	circular_pair_585	-328.7347567982949682169211749	
3752	4111	+	circular_pair_585	-8214.706786668852178131446179	
4184	4351	+	circular_pair_585	-45.64243942390560636542890473	
